Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Sam Huff","BAL",2,7,7,1,1,0,0,0,1,1,0,0,3,0,0,0,,0,0,0.213477,0.0656494,0.35065,0.187222,0.269987,0.368863,0.280613,0.63885,0.155386,2.67623,0.301649,-0.000181957,-0.00645478,0.660261,-0.216899,78.1042,-0.00663673,0.112562,-0.19514213083311915,0.25608057528734207,0.0326794,999,,,,,,,-1.4,-0.7,-1.4,-0.7,,,,,,,,,,,,,,,,,,,"Sam Huff","22209",669087
"Shay Whitcomb","HOU",4,16,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,1,0,0.221284,0.0625966,0.307519,0.203554,0.276514,0.393447,0.292681,0.669961,0.172162,4.36892,0.282528,-0.000344783,0.0386975,1.57599,-0.311847,85.5845,0.0383527,-0.0212467,-0.22875015437602997,-0.021246712654829025,0.0317711,999,,,,,,,20,5,20,5,,,,,,,,,,,,,,,,,,,"Shay Whitcomb","27789",694376
"Luke Maile","KCR",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.221397,0.0926813,0.24953,0.371423,0.30371,0.335507,0.288323,0.639217,0.11411,2.81433,0.282674,-0.000279,-0.00522222,0.706261,-0.1709,78.9134,-0.00550122,0.0930076,-0.18703982699662447,0.23652613162994385,0.0315208,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Brewer Hicklen","ATL",4,17,15,3,2,1,0,1,2,2,1,0,5,0,0,0,,1,0,0.221925,0.075652,0.31462,0.240455,0.294548,0.391191,0.301748,0.685739,0.169267,6.8158,0.295644,-0.000217358,0.107821,1.77567,-0.205012,87.9398,0.107604,0.0346611,-0.13557056337594986,-0.10361053049564362,0.0304607,999,,,,,,,19,4.75,19,4.75,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Adrian Del Castillo","ARI",13,56,50,11,7,3,0,2,6,6,5,0,15,0,0,0,,0,0,0.227206,0.0829609,0.267289,0.310379,0.295383,0.381196,0.297952,0.676579,0.15399,3.22577,0.288652,-0.00768507,-0.0601757,5.82024,-0.864569,84.8969,-0.0678608,0.402114,-1.095645159482956,-0.44371891021728516,0.0287332,999,,,,,,,54.1,4.161538461,54.1,4.161538461,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Blake Dunn","CIN",8,36,32,7,5,1,0,1,4,3,3,0,9,1,0,0,,1,0,0.231201,0.0802304,0.258916,0.30987,0.312706,0.340398,0.294792,0.653104,0.109197,5.62764,0.303455,-0.0000602899,0.130841,3.64421,-0.647273,78.9467,0.130781,0.0860401,-0.788976326584816,-0.10161417722702026,0.0283249,999,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Ryan Ritter","COL",4,18,16,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.238327,0.0763082,0.263129,0.290003,0.312512,0.384292,0.308761,0.696804,0.145966,5.24461,0.308156,0.00071578,-0.00126542,2.07957,-0.122908,79.6368,-0.000549638,0.0511444,-0.45711573341395706,0.13586658239364624,0.0282783,999,,,,,,,12.3,3.075,12.3,3.075,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Eliezer Alfonzo","LAD",5,20,18,4,3,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.233292,0.0567952,0.150927,0.376308,0.278973,0.337081,0.272895,0.616054,0.103789,2.09185,0.258763,-0.0000576744,-0.0205713,1.63789,-0.701201,69.6256,-0.020629,0,-0.7439015116542578,0.3827160596847534,0.0280079,999,,,,,,,10.3,2.06,10.3,2.06,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Kyler Fedko","MIN",6,24,21,5,3,1,0,1,3,3,2,0,6,0,0,0,,1,0,0.217787,0.0950779,0.256079,0.371283,0.297573,0.362739,0.293954,0.660313,0.144952,4.37605,0.27049,0,0.0173356,2.42768,-0.450506,85.1121,0.0173356,0,-0.4032316021621227,-0.18179012835025787,0.0278108,999,,,,,,,27.2,4.533333333,27.2,4.533333333,,,,,,,,,,,,,,,,,,,"Kyler Fedko","29930",693459
"Charles McAdoo","TOR",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.236291,0.0781803,0.266039,0.293868,0.301203,0.391845,0.304577,0.693048,0.155554,5.26991,0.29848,0,0.00930019,0.892724,-0.0821444,93.8585,0.00930019,0,-0.049462832510471344,0.02916666865348816,0.0274141,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Charles McAdoo","33323",807727
"Triston Casas","BOS",3,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.23908,0.126984,0.253968,0.5,0.339286,0.427586,0.335573,0.766872,0.188506,1.77158,0.290657,-0.00399118,-0.0107592,1.4876,0.167146,110.463,-0.0147504,-0.0177587,0.12084545753896236,-0.2547957729548216,0.0263615,746.0599975585938,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Triston Casas","22514",671213
"Braden Shewmake","MIL",8,35,33,7,5,1,0,1,4,3,2,0,7,0,0,0,,1,0,0.220912,0.0524976,0.204387,0.256854,0.267282,0.340473,0.268134,0.607755,0.119561,5.3255,0.259726,-0.000234,0.0803564,2.82123,-1.4032,66.6859,0.0801224,0.269766,-1.3525357842445374,0.45448774099349976,0.0257199,999,,,,,,,26.4,3.3,26.4,3.3,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Sterlin Thompson","COL",4,18,16,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.261661,0.0793825,0.232764,0.341042,0.334681,0.42056,0.331658,0.755241,0.158899,5.92623,0.325306,-0.000197077,-0.0056636,2.42262,0.220141,94.937,-0.00586068,0,-0.11937795346602798,-0.23533949255943298,0.0248922,999,,,,,,,12.3,3.075,12.3,3.075,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","31443",694514
"Trei Cruz","DET",5,22,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.214272,0.112671,0.269089,0.418712,0.303738,0.332039,0.286984,0.635777,0.117767,4.56726,0.285941,-0.000534545,-0.0256831,2.06949,-0.530161,80.797,-0.0262177,0,-0.5161846838891506,-0.01944444328546524,0.0243887,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Trei Cruz","27569",669360
"Grant McCray","SFG",4,16,15,3,2,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.220416,0.0825776,0.308435,0.267731,0.289001,0.358931,0.287073,0.647932,0.138515,6.85167,0.305801,-0.000142642,0.0481442,1.55329,-0.39645,80.9556,0.0480016,0.0561306,-0.3299962691962719,0.03668610751628876,0.0241303,999,,,,,,,9.6,2.4,9.6,2.4,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Petey Halpin","CLE",4,19,17,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.220925,0.0659778,0.263298,0.250582,0.274213,0.337253,0.270846,0.611466,0.116327,5.44673,0.287358,0,0.00447969,1.53632,-0.70227,71.0711,0.00447969,0.171623,-0.6311286222189665,0.20032630860805511,0.0240805,999,,,,,,,11.3,2.825,11.3,2.825,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"David Fry","CLE",16,67,59,13,8,3,0,2,7,7,6,0,18,1,0,0,,0,0,0.219968,0.0906447,0.266176,0.340545,0.301244,0.365418,0.296686,0.666662,0.145451,3.36261,0.279065,-0.0153916,-0.0463449,6.84485,-1.09528,88.9796,-0.0617365,0,-0.9205713272094727,-1.2151235342025757,0.0239325,999,,,,,,,62.3,3.89375,62.3,3.89375,,,,,,,,,,,,,,,,,,,"David Fry","24934",681807
"Kristian Campbell","BOS",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.233323,0.103379,0.273682,0.377734,0.325931,0.353947,0.306391,0.679879,0.120624,3.78128,0.316042,0.000228,-0.00922174,0.919113,-0.0712296,90.2375,-0.00899374,0.0523182,-0.10388575959950686,0.04244162142276764,0.0237188,746.1400146484375,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Buddy Kennedy","SEA",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.223069,0.0933065,0.216969,0.430045,0.306465,0.339585,0.290726,0.64605,0.116516,3.65535,0.271835,-0.0000315254,-0.00667153,0.788159,-0.171235,90.2831,-0.00670306,0.00726497,-0.09819990489631891,0.03596867062151432,0.0227036,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Buddy Kennedy","22505",671083
"Abimelec Ortiz","WSN",13,56,51,12,7,2,0,2,6,7,4,0,14,1,0,0,,0,0,0.231972,0.0764554,0.250791,0.304857,0.298085,0.41776,0.311829,0.715845,0.185788,2.79831,0.27418,-0.0009672,-0.0644514,6.48115,-0.234614,95.1594,-0.0654186,0,-0.3963489234447479,-1.2151234149932861,0.0222918,999,,,,,,,55.8,4.292307692,55.8,4.292307692,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","29539",694673
"Oswaldo Cabrera","NYY",3,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.229964,0.0724193,0.226815,0.319288,0.288097,0.354448,0.284628,0.642545,0.124483,3.98958,0.278737,-0.00088,-0.00157313,1.01391,-0.285913,80.5655,-0.00245313,0.115201,-0.2503901235759258,0.07631168514490128,0.0216779,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Christian Cairo","PHI",4,19,16,3,3,1,0,0,2,1,2,0,4,0,0,0,,1,0,0.20757,0.110376,0.235284,0.469119,0.307043,0.279511,0.272545,0.586554,0.0719413,5.52241,0.274313,-0.0000384071,0.0384944,1.56218,-0.676408,67.3028,0.038456,0.191323,-0.7066712230443954,0.2965695858001709,0.0202852,999,,,,,,,11.6,2.9,11.6,2.9,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
"Ivan Johnson","CIN",3,14,12,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.228011,0.0866611,0.295122,0.293645,0.303048,0.389476,0.305313,0.692524,0.161465,5.28016,0.301842,-0.0000340426,0.0132211,1.51975,-0.130819,85.9772,0.013187,0,-0.2224336927756667,-0.029629629105329514,0.0200475,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Ivan Johnson","27593",671155
"Christian Franklin","WSN",2,11,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.225152,0.109747,0.25122,0.436855,0.320769,0.33469,0.297446,0.655459,0.109538,5.38628,0.295652,-0.000296119,-0.000378456,1.10935,-0.169845,85.5484,-0.000674575,0.152399,-0.1888652589987032,0.03758387267589569,0.0199953,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Jhostynxon Garcia","PIT",3,13,12,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.23441,0.0627966,0.271908,0.230948,0.290413,0.385472,0.296276,0.675886,0.151062,4.61687,0.300336,0,-0.00696728,1.37396,-0.225033,82.8908,-0.00696728,0.15077,-0.2854649182409048,0.04552274942398071,0.0198504,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Jhostynxon Garcia","28142",691373
"Seaver King","WSN",2,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237439,0.0514418,0.233031,0.220751,0.284231,0.35334,0.281349,0.637571,0.115901,5.94179,0.296169,0,0.00709071,0.969281,-0.309911,74.7924,0.00709071,0.109327,-0.3211661037057638,0.16673465073108673,0.0196766,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Seaver King","sa3025414",814409
"Héctor Rodríguez","CIN",3,11,10,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.249156,0.0464499,0.212945,0.218131,0.285813,0.417946,0.304181,0.703758,0.168789,5.0293,0.286223,-0.0000343624,-0.0068454,1.20563,-0.114827,85.2205,-0.00687976,0.157315,-0.20554857002571225,0.038796260952949524,0.0195688,999,,,,,,,9.8,3.266666666,9.8,3.266666666,,,,,,,,,,,,,,,,,,,"Hector Rodriguez","sa3015828",699302
"Jordan Beck","COL",10,45,41,10,6,2,0,1,5,5,3,0,12,0,0,0,,1,0,0.245469,0.0762206,0.271692,0.28054,0.304984,0.408557,0.311953,0.713542,0.163088,5.9803,0.315899,0.00651829,0.0499214,5.16654,-0.182344,81.7699,0.0564396,0.149049,-0.936216413974762,-0.3310433030128479,0.0193962,232.9199981689453,,,,,,,41.1,4.11,41.1,4.11,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Thairo Estrada",,3,11,10,2,2,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.240326,0.0417457,0.201139,0.207547,0.28463,0.366599,0.286658,0.651229,0.126273,4.47589,0.279255,0.000174462,-0.0146651,1.03185,-0.26797,79.1937,-0.0144906,0.0591231,-0.2848662370815873,0.09801196679472923,0.0186755,999,,,,,,,1.2,0.4,1.2,0.4,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Charlie Condon","COL",9,40,35,8,5,2,0,1,5,4,3,0,11,1,0,0,,0,0,0.242494,0.0857881,0.283049,0.303086,0.323683,0.417536,0.325663,0.741219,0.175042,5.4842,0.317989,0,-0.028389,4.99885,0.279247,90.9308,-0.028389,0.235323,-0.4641235079616308,-0.6401400864124298,0.0185213,999,,,,,,,37,4.111111111,37,4.111111111,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"Rece Hinds","MIA",2,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.231055,0.0577494,0.325544,0.177394,0.281914,0.413995,0.301577,0.695909,0.182941,6.31368,0.312774,0.000129552,0.00934776,1.1453,-0.133896,86.9678,0.00947731,0.0699837,-0.1602295683696866,-0.006559520959854126,0.0184263,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Tanner Murray","CHW",4,17,15,4,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.237618,0.0496863,0.238191,0.208598,0.281848,0.369462,0.285806,0.65131,0.131844,3.69391,0.293822,-0.00042965,-0.0154248,1.56088,-0.419807,79.9739,-0.0158545,-0.0325177,-0.4051643405109644,-0.012764662504196167,0.0175873,999,,,,,,,13.3,3.325,13.3,3.325,,,,,,,,,,,,,,,,,,,"Tanner Murray","28848",695020
"Yohandy Morales","WSN",3,13,12,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.245396,0.067789,0.274651,0.246818,0.301794,0.3954,0.305586,0.697194,0.150005,3.44187,0.317601,-0.000112319,-0.0146323,1.47523,-0.123763,90.9879,-0.0147446,0.118755,-0.16144000831991434,-0.10130704194307327,0.0175431,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"George Lombard Jr.","NYY",1,5,5,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.211796,0.111769,0.270438,0.413291,0.310245,0.337238,0.29312,0.647483,0.125442,5.21678,0.280733,0,0.00507131,0.544499,-0.105414,86.4511,0.00507131,0.0208342,-0.0813540737144649,0.05972309038043022,0.0174565,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"Eric Wagaman","NYM",7,32,29,7,4,1,0,1,4,4,2,0,7,0,0,0,,0,0,0.231646,0.0758215,0.227627,0.333096,0.292161,0.371651,0.29253,0.663812,0.140005,4.25554,0.27919,-0.00466177,-0.0190004,3.19971,-0.637863,85.4964,-0.0236622,0.3235,-0.590266227722168,-0.28884565830230713,0.0169601,748.2100219726562,,,,,,,28.5,4.071428571,28.5,4.071428571,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Will Benson","CIN",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.224975,0.108099,0.299319,0.361148,0.314684,0.410834,0.318706,0.725518,0.185859,5.73526,0.293383,-0.0043296,0.00569033,1.00207,0.0117323,94.9266,0.00136073,-0.0102209,-0.04978797410149127,-0.05960360262542963,0.0162622,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Joey Wiemer","WSN",7,29,26,6,4,1,0,1,3,3,3,0,9,0,0,0,,1,0,0.213717,0.0880175,0.289182,0.304367,0.290762,0.349693,0.285961,0.640455,0.135976,4.3515,0.282133,-0.00270993,0.019205,2.77589,-0.741888,77.8743,0.016495,0.177943,-0.7758445218205452,-0.022983118891716003,0.0162575,999,,,,,,,30.8,4.4,30.8,4.4,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"José Barrero","BAL",1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.214069,0.0676632,0.298517,0.226665,0.280993,0.365542,0.285961,0.646535,0.151472,5.13837,0.279747,-0.0000118095,0.00673595,0.504709,-0.134887,81.8108,0.00672414,0.0377781,-0.10745931277051568,0.07604972645640373,0.0161554,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Darell Hernaiz","ATH",2,8,7,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.246442,0.0745795,0.165522,0.450571,0.305903,0.341108,0.289079,0.64701,0.0946656,4.31374,0.286577,-0.000626461,0.00206602,0.789946,-0.184922,79.6379,0.00143956,0.0056102,-0.19338859256822616,0.05422131670638919,0.0153875,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Zach Cole","HOU",2,8,7,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.213042,0.0782794,0.389949,0.200743,0.28694,0.392004,0.297974,0.678944,0.178962,7.16033,0.328755,-0.000382542,0.0114338,0.821984,-0.121936,89.2531,0.0110513,0.00521749,-0.08851287979632616,-0.04185040853917599,0.0153428,743.5999755859375,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Zach Cole","31583",805904
"Billy Cook","PIT",4,19,17,4,3,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.223537,0.0678603,0.279686,0.24263,0.284659,0.35615,0.283798,0.640808,0.132613,5.80987,0.293331,-0.00119507,0.0549854,1.73354,-0.505042,74.5536,0.0537903,0.113819,-0.5261015072464943,0.06597982347011566,0.0152246,999,,,,,,,13.2,3.3,13.2,3.3,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Bryan De La Cruz","PHI",11,48,44,11,7,2,0,2,5,6,3,0,12,0,0,0,,0,0,0.241562,0.0664899,0.257478,0.258235,0.293671,0.398821,0.302593,0.692492,0.157259,2.55732,0.29627,-0.006975,-0.0416595,5.19362,-0.562747,87.3812,-0.0486345,-0.119207,-0.7880888096988201,-0.6358735859394073,0.0147871,999,,,,,,,51.2,4.654545454,51.2,4.654545454,,,,,,,,,,,,,,,,,,,"Bryan De La Cruz","19600",650559
"Patrick Wisdom","SEA",1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.219935,0.0875815,0.334497,0.261831,0.295742,0.454763,0.323354,0.750505,0.234828,4.20891,0.27578,-0.00018547,-0.000538121,0.333698,0.0138998,112.897,-0.000723591,0,0.03975569998146966,0.009567901492118835,0.0146568,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Patrick Wisdom","13602",621550
"Leo Rivas","SEA",1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.202796,0.13949,0.259819,0.536876,0.322589,0.285033,0.28433,0.607622,0.0822374,5.10715,0.274852,-0.000220263,0.0152554,0.49761,-0.141986,85.85,0.0150352,-0.0147285,-0.0737919332459569,0.023543148301541805,0.0142494,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"Christian Koss","SFG",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.23223,0.0463478,0.23136,0.200327,0.276863,0.348237,0.275834,0.6251,0.116007,4.91709,0.286978,0.000663158,0.00841704,1.17019,-0.454587,73.4459,0.00908019,0.0327956,-0.4301302209496498,0.12029559537768364,0.0134909,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Otto Kemp","PHI",2,11,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.225705,0.0641732,0.270946,0.236848,0.304915,0.376572,0.302865,0.681487,0.150867,5.39055,0.289407,-0.0013888,-0.00617859,1.15651,-0.122686,87.5631,-0.00756739,-0.00814622,-0.1695218081586063,-0.046417826786637306,0.0134536,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Junior Perez","CHW",6,28,25,5,3,1,0,1,3,3,2,0,10,0,0,0,,1,0,0.206351,0.0873272,0.348685,0.250447,0.277077,0.36064,0.281758,0.637717,0.154288,6.3204,0.29839,-0.000176552,0.0642489,2.51056,-0.790582,77.1682,0.0640724,0,-0.6756823807954788,-0.17777778208255768,0.0134368,999,,,,,,,23.2,3.866666666,23.2,3.866666666,,,,,,,,,,,,,,,,,,,"Junior Perez","23989",678577
"Max Anderson","DET",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.249888,0.0454903,0.196038,0.232048,0.287435,0.394585,0.296984,0.682021,0.144698,3.17269,0.2859,-0.0000190909,-0.00520434,0.56158,-0.0883321,87.7275,-0.00522343,0.00196948,-0.08350718766450882,0.021413922077044845,0.0133628,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Max Anderson","sa3022567",801194
"Garrett Stubbs","PHI",2,7,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.220993,0.0828423,0.239837,0.345411,0.296038,0.329351,0.281565,0.625389,0.108358,4.36814,0.279327,-0.000509286,0.00467409,0.665942,-0.211218,73.3304,0.0041648,-0.0231695,-0.23398022260516882,0.12034904956817627,0.0127099,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Rodolfo Durán","SDP",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.221259,0.0550735,0.251227,0.219218,0.269998,0.367327,0.279389,0.637325,0.146067,3.38551,0.269082,-0.000126,-0.00392501,0.442323,-0.151882,77.1466,-0.00405101,0,-0.1422912571579218,0.0972222238779068,0.0118381,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","20958",660710
"Raynel Delgado","HOU",6,26,24,5,4,1,0,0,3,2,2,0,6,0,0,0,,1,0,0.222037,0.0700071,0.236837,0.295591,0.283592,0.309297,0.266926,0.592889,0.0872605,5.69215,0.284723,-0.0000495935,0.0414384,2.07544,-1.07096,67.735,0.0413888,0,-0.9549992308020592,0.1317901313304901,0.01182,999,,,,,,,14.8,2.466666666,14.8,2.466666666,,,,,,,,,,,,,,,,,,,"Raynel Delgado","22272",669384
"Alika Williams","ATH",6,27,25,6,4,1,0,0,3,3,2,0,6,0,0,0,,0,0,0.237009,0.0597892,0.21324,0.280385,0.288888,0.346482,0.281766,0.63537,0.109473,3.60588,0.289371,-0.00177025,-0.0348187,2.47152,-0.778042,74.57,-0.0365889,-0.226377,-0.8476503863930702,-0.01248776912689209,0.0112021,999,,,,,,,17.5,2.916666666,17.5,2.916666666,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Chad Stevens","COL",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.241257,0.0690751,0.296173,0.233226,0.30168,0.389476,0.303797,0.691155,0.148219,6.04314,0.329347,-0.0000144094,0.000094759,0.859372,-0.0845477,76.3199,0.0000803495,0.051194,-0.2274635856738314,0.07943478226661682,0.0110721,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Chad Stevens","29614",677060
"Gustavo Campero","LAA",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.23517,0.0639103,0.207414,0.308129,0.305932,0.372865,0.301307,0.678797,0.137696,5.88989,0.277131,-0.00000607843,0.00539159,0.261246,-0.031141,89.7812,0.00538551,-0.00269479,-0.023939597886055708,0.045144719537347555,0.0109834,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Tatem Levins","TBR",1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.208462,0.0944023,0.28418,0.332192,0.29023,0.336066,0.281368,0.626297,0.127604,2.69148,0.27473,0,-0.00259419,0.228736,-0.0730829,76.2626,-0.00259419,0.0383283,-0.07291171606630087,0.08771104365587234,0.0106204,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tatem Levins","sa3020278",694420
"Michael Helman","TEX",3,14,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.208146,0.0610655,0.249275,0.244973,0.264107,0.342409,0.268193,0.606516,0.134263,4.96074,0.253293,-0.00063,0.0312363,1.08575,-0.539035,69.4567,0.0306063,0.0461138,-0.45646598748862743,0.0752804335206747,0.0105467,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Michael Helman","24605",680737
"Ryan Ward","LAD",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.225653,0.077238,0.261318,0.295571,0.287215,0.429861,0.310469,0.717076,0.204208,4.09317,0.259452,-0.000180833,-0.00387036,0.917001,-0.0423932,94.7324,-0.00405119,0,-0.05549736600369215,-0.10524691641330719,0.0102126,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Ryan Ward","27449",669899
"Brandon Lockridge","MIL",4,16,15,3,2,1,0,0,2,1,1,0,4,0,0,0,,1,0,0.23187,0.0827006,0.261039,0.316813,0.300269,0.329718,0.282984,0.629987,0.0978479,6.30886,0.309567,-0.000551825,0.0995824,1.49906,-0.450672,76.609,0.0990305,-0.00807082,-0.3652390390634537,-0.06640415359288454,0.0101346,999,,,,,,,9.6,2.4,9.6,2.4,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Joshua Báez","STL",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.232079,0.0666642,0.302056,0.220702,0.295759,0.415316,0.309925,0.711074,0.183237,6.5149,0.301696,0,0.0131503,0.314306,-0.0158082,95.9838,0.0131503,0.0393287,-0.0003461753949522972,0.009699065238237381,0.0100562,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Joshua Baez","sa3017022",695491
