Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Agustín Ramírez","MIA",7,28,26,6,4,1,0,1,3,4,2,0,6,0,0,0,,1,0,0.244172,0.0733081,0.2177,0.336739,0.305067,0.413733,0.31322,0.7188,0.169562,5.03797,0.284709,-0.0118652,0.0629722,3.29786,-0.0880838,94.9135,0.051107,-0.0390198,-0.12381462007761002,-0.42497655376791954,0.0379994,86.8499984741211,,,,,,,27.8,3.971428571,27.8,3.971428571,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Victor Mesa Jr.","TBR",26,114,105,25,16,5,1,3,13,12,8,0,27,0,1,1,,2,1,0.237435,0.0681662,0.23615,0.288656,0.29075,0.38203,0.294588,0.67278,0.144596,4.70191,0.289286,0.00077068,-0.137882,11.5831,-2.08851,85.1574,-0.137111,-0.537921,-2.133708745241165,-1.568476378917694,0.0379984,999,,,,,,,108.4,4.169230769,108.4,4.169230769,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"John Rave","KCR",5,24,21,5,3,1,0,1,3,2,2,0,6,0,0,0,,1,0,0.237365,0.095227,0.235491,0.404376,0.311722,0.388834,0.30872,0.700556,0.151469,6.36429,0.29213,-0.00126414,0.0333692,2.676,-0.160635,92.764,0.032105,0.102289,-0.1698545441031456,-0.30249521136283875,0.0377718,999,,,,,,,27.2,5.44,27.2,5.44,,,,,,,,,,,,,,,,,,,"John Rave","26284",670231
"Bo Naylor","CLE",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.219115,0.104296,0.250462,0.416414,0.304465,0.382048,0.303579,0.686512,0.162933,4.1211,0.266453,-0.000749736,-0.00126807,0.785313,-0.0791845,93.4693,-0.0020178,0.0277641,-0.057567559415474534,0.16896778158843517,0.0373133,574.2899780273438,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"Drew Millas","WSN",4,17,15,4,3,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.232412,0.079441,0.193935,0.409628,0.296521,0.336961,0.282948,0.633482,0.104549,4.83999,0.277108,0.00168,0.00655997,1.5493,-0.467864,75.9823,0.00823997,-0.0309976,-0.48381699714809656,0.29847773909568787,0.0369458,999,,,,,,,13.3,3.325,13.3,3.325,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Josh Rojas","KCR",7,29,26,6,4,1,0,0,3,3,2,0,6,0,0,0,,1,0,0.233015,0.081953,0.202979,0.403752,0.296949,0.343601,0.285417,0.64055,0.110586,4.30247,0.280894,-0.00471975,0.0147449,2.72108,-0.745912,76.6532,0.0100252,-0.00803697,-0.7863950794562697,0.11433957517147064,0.0365927,999,,,,,,,18.4,2.628571428,18.4,2.628571428,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Nick Sogard","BOS",4,16,14,3,2,1,0,0,2,1,2,0,3,0,0,0,,0,0,0.23208,0.108411,0.207498,0.522466,0.31944,0.325233,0.29269,0.644672,0.0931526,4.17147,0.289386,-0.00154,-0.00819992,1.62952,-0.323575,80.4857,-0.00973992,0.121311,-0.38474468514323235,0.1601996310055256,0.0361798,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Jace Jung","DET",2,11,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.2269,0.114656,0.261893,0.437798,0.317774,0.393452,0.314253,0.711226,0.166553,2.93139,0.282125,0.000133154,-0.0134294,1.25706,-0.0243301,99.3937,-0.0132963,0.00962424,-0.020940172486007214,-0.009511560201644897,0.0355459,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"Brewer Hicklen","ATL",4,16,15,3,2,1,0,1,2,2,1,0,5,0,0,0,,1,0,0.225204,0.076109,0.314394,0.242082,0.297816,0.397747,0.305289,0.695562,0.172543,6.83983,0.30051,-0.000213962,0.105848,1.79691,-0.156179,90.4609,0.105634,0.0341195,-0.08358853310346603,-0.10199161991477013,0.0351531,999,,,,,,,19,4.75,19,4.75,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Weston Wilson","SEA",4,16,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,1,0,0.21288,0.0903622,0.297569,0.303668,0.287647,0.372056,0.291221,0.659703,0.159176,4.88709,0.273695,-0.000922957,0.0238553,1.55889,-0.332198,90.3457,0.0229323,-0.0493178,-0.156703919172287,-0.06814493052661419,0.0342803,999,,,,,,,20,5,20,5,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Enrique Hernández","LAD",18,79,71,16,10,3,0,2,8,9,6,0,17,1,1,1,,0,0,0.22259,0.0765958,0.218126,0.351154,0.285976,0.362464,0.286539,0.64844,0.139874,2.89917,0.261402,0.015762,-0.0707248,7.49333,-1.96211,78.8708,-0.0549628,-0.226496,-2.084086813032627,-0.17001495882868767,0.0332051,999,,,,,,,67.1,3.727777777,67.1,3.727777777,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Connor Norby","MIA",20,87,78,18,12,4,0,2,9,10,7,0,23,1,1,0,,2,1,0.234664,0.0781491,0.268113,0.291478,0.302232,0.380749,0.301308,0.68298,0.146085,3.92909,0.300151,-0.0293032,-0.0311749,9.28759,-1.11339,86.9351,-0.060478,-0.500685,-1.4406216777861118,-1.0749130845069885,0.0328857,728.1400146484375,,,,,,,78.2,3.91,78.2,3.91,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Randal Grichuk","CHW",9,41,38,9,6,2,0,1,4,5,2,0,9,0,0,0,,0,0,0.243184,0.0595239,0.214698,0.277245,0.29336,0.413889,0.307101,0.70725,0.170705,2.99451,0.27779,0.00289708,-0.0481,4.55247,-0.330259,94.4426,-0.0452029,-0.0765908,-0.31219222769141197,-0.8252018690109253,0.0322452,999,,,,,,,33.6,3.733333333,33.6,3.733333333,,,,,,,,,,,,,,,,,,,"Randal Grichuk","10243",545341
"Jhonny Pereda","SEA",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.227727,0.0905196,0.221883,0.407962,0.300664,0.317728,0.279411,0.618393,0.0900013,2.51294,0.285304,-0.000258353,-0.00697764,0.643188,-0.221309,82.1813,-0.00723599,0.0784145,-0.15880198730155826,0.21961823105812073,0.0322021,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jhonny Pereda","19802",640902
"Adrian Del Castillo","ARI",13,55,49,11,7,3,0,2,6,6,5,0,15,0,0,0,,0,0,0.227781,0.0835129,0.265954,0.314012,0.296309,0.381644,0.298352,0.677953,0.153863,3.22076,0.289076,-0.00756309,-0.0586708,5.75205,-0.837971,85.3074,-0.0662339,0.395732,-1.049631416797638,-0.4366757869720459,0.031701,999,,,,,,,55.1,4.238461538,55.1,4.238461538,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Cooper Ingle","CLE",8,34,29,7,4,2,0,1,4,3,4,0,8,0,0,0,,0,0,0.225788,0.126466,0.229476,0.551109,0.326245,0.353471,0.306066,0.679717,0.127684,1.95083,0.281052,-0.0000666387,-0.0432342,3.76636,-0.303982,95.1884,-0.0433008,0,-0.23600228130817413,-0.6683642268180847,0.0313048,999,,,,,,,37.4,4.675,37.4,4.675,,,,,,,,,,,,,,,,,,,"Cooper Ingle","33708",694876
"Andrés Chaparro","WSN",8,34,31,7,5,2,0,1,4,4,3,0,8,0,0,0,,0,0,0.239125,0.0826261,0.231319,0.357195,0.307732,0.414814,0.31548,0.722546,0.175689,2.43418,0.279249,-0.00674506,-0.0369811,4.05373,-0.0436233,97.7709,-0.0437262,0.031474,-0.13649140670895576,-0.6745446026325226,0.031136,999,,,,,,,32.4,4.05,32.4,4.05,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Marcell Ozuna","PIT",28,121,107,25,16,5,0,4,13,14,13,0,30,1,1,0,,0,0,0.235783,0.105615,0.249612,0.423116,0.319606,0.402063,0.31772,0.721669,0.16628,1.84218,0.285099,-0.0980368,-0.144114,14.5649,0.0665786,97.3912,-0.242151,0,-0.6262979209423065,-3.031172752380371,0.0305864,377.510009765625,,,,,,,127.1,4.539285714,127.1,4.539285714,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Shay Whitcomb","HOU",4,16,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,1,0,0.22144,0.0624008,0.30653,0.203571,0.276484,0.393311,0.292367,0.669796,0.171872,4.3937,0.282351,-0.00033913,0.0396241,1.54784,-0.31225,85.0998,0.039285,-0.0208984,-0.2334151715040207,-0.020898401737213135,0.0303686,999,,,,,,,20,5,20,5,,,,,,,,,,,,,,,,,,,"Shay Whitcomb","27789",694376
"Luke Maile","KCR",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.221359,0.0921063,0.249532,0.369117,0.303183,0.334599,0.287505,0.637782,0.11324,2.80744,0.282833,-0.0002745,-0.00506341,0.690785,-0.173712,78.0971,-0.00533791,0.0915075,-0.19164388347417116,0.23271118849515915,0.0302066,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Mickey Gasper","BOS",3,10,9,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.243074,0.103581,0.19149,0.540924,0.332628,0.37076,0.314757,0.703388,0.127686,3.45533,0.286572,-0.000385714,-0.00644113,1.1994,-0.0189603,95.7421,-0.00682684,-0.105311,-0.057869290467351675,-0.0080886110663414,0.0300582,999,,,,,,,5.2,1.733333333,5.2,1.733333333,,,,,,,,,,,,,,,,,,,"Mickey Gasper","24759",681508
"Lucas Spence","HOU",13,57,51,11,7,2,0,1,6,5,4,0,16,1,0,0,,1,0,0.209024,0.078864,0.284978,0.276737,0.286353,0.325072,0.275076,0.611425,0.116049,5.62749,0.283874,0,0.0434075,4.87319,-1.94712,73.1457,0.0434075,0,-1.7586975656449795,0.018518511205911636,0.0297391,999,,,,,,,42.7,3.284615384,42.7,3.284615384,,,,,,,,,,,,,,,,,,,"Lucas Spence","35126",828599
"Eliezer Alfonzo","LAD",5,19,18,4,3,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.234128,0.056775,0.1518,0.374012,0.279734,0.338527,0.273596,0.618261,0.104399,2.08581,0.259945,-0.0000567442,-0.0200066,1.62398,-0.68135,70.202,-0.0200633,0,-0.7177534736692905,0.37654322385787964,0.0291493,999,,,,,,,10.3,2.06,10.3,2.06,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Ryan Ritter","COL",4,18,16,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.238923,0.0768285,0.262019,0.293217,0.313382,0.384473,0.309057,0.697855,0.145551,5.31067,0.308604,0.000704046,0.00104793,2.05219,-0.11791,79.9657,0.00175198,0.0503059,-0.4398148178588599,0.13363926485180855,0.0289571,999,,,,,,,12.3,3.075,12.3,3.075,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Blake Dunn","CIN",8,35,31,7,5,1,0,1,4,3,3,0,9,1,0,0,,1,0,0.231185,0.0801951,0.258879,0.309779,0.312659,0.340306,0.294535,0.652965,0.109122,5.62696,0.303439,-0.0000593478,0.129066,3.58373,-0.647961,78.9034,0.129007,0.0846958,-0.7777051329612732,-0.1000264510512352,0.0281046,999,,,,,,,34.4,4.3,34.4,4.3,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Chadwick Tromp","BAL",2,10,9,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.211502,0.0638633,0.254023,0.251407,0.262452,0.32606,0.260795,0.588512,0.114558,2.19853,0.265245,-0.000128421,-0.00854801,0.711615,-0.441048,64.1534,-0.00867643,0.156439,-0.4152241861447692,0.3447106033563614,0.0276178,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Ben Malgeri","DET",9,38,34,8,5,2,0,1,4,4,3,0,10,1,0,0,,1,0,0.224318,0.0781784,0.277561,0.281662,0.29671,0.358736,0.291385,0.655446,0.134418,5.03913,0.29686,-0.0000818868,-0.0215581,3.70205,-0.782823,83.5835,-0.02164,0,-0.746060699224472,-0.3253086507320404,0.0269248,999,,,,,,,39.9,4.433333333,39.9,4.433333333,,,,,,,,,,,,,,,,,,,"Ben Malgeri","29577",701162
"Charles McAdoo","TOR",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.236653,0.0777702,0.266134,0.292222,0.301196,0.391667,0.304262,0.692863,0.155014,5.30288,0.299148,0,0.00924369,0.87748,-0.0835645,93.3525,0.00924369,0,-0.05361512955278158,0.028703704476356506,0.02645,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Charles McAdoo","33323",807727
"Abimelec Ortiz","WSN",13,55,50,12,7,2,0,2,6,7,4,0,14,1,0,0,,0,0,0.232152,0.0767384,0.24983,0.307162,0.298434,0.419229,0.312252,0.717664,0.187077,2.79146,0.273529,-0.0009516,-0.062604,6.40303,-0.215773,95.6094,-0.0635556,0,-0.3587113842368126,-1.1955246925354004,0.0256318,999,,,,,,,56.8,4.369230769,56.8,4.369230769,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","29539",694673
"Triston Casas","BOS",3,11,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.23908,0.126984,0.253968,0.5,0.339286,0.427586,0.335316,0.766872,0.188506,1.77158,0.290657,-0.00392882,-0.0103996,1.46389,0.161832,109.956,-0.0143284,-0.0174813,0.11321721319109201,-0.2508145943284035,0.0253424,746.0599975585938,,,,,,,5.2,1.733333333,5.2,1.733333333,,,,,,,,,,,,,,,,,,,"Triston Casas","22514",671213
"Sterlin Thompson","COL",4,18,16,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.261671,0.0794632,0.232639,0.341573,0.334747,0.420573,0.331452,0.75532,0.158902,5.92529,0.325265,-0.000193846,-0.00533366,2.38278,0.212682,94.965,-0.00552751,0,-0.11650231806561351,-0.23148149251937866,0.0247327,999,,,,,,,12.3,3.075,12.3,3.075,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","31443",694514
"Braden Shewmake","MIL",8,35,32,7,5,1,0,1,3,3,2,0,7,0,0,0,,1,0,0.220572,0.0524016,0.205211,0.255355,0.266887,0.339901,0.267524,0.606788,0.119329,5.32449,0.259638,-0.000230286,0.0792506,2.76167,-1.40285,66.3777,0.0790203,0.265484,-1.343098133802414,0.4472736567258835,0.0244225,999,,,,,,,27.4,3.425,27.4,3.425,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Bryan De La Cruz","PHI",13,55,51,12,8,2,0,2,6,7,4,0,14,0,0,0,,0,0,0.242174,0.0661519,0.256667,0.257735,0.293964,0.399743,0.302792,0.693708,0.157569,2.55558,0.296808,-0.00800625,-0.0470833,5.97711,-0.641692,87.6631,-0.0550895,-0.136832,-0.8844211772084236,-0.6922328323125839,0.0233666,999,,,,,,,52.8,4.061538461,52.8,4.061538461,,,,,,,,,,,,,,,,,,,"Bryan De La Cruz","19600",650559
"Kristian Campbell","BOS",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.233279,0.103355,0.273769,0.377524,0.325875,0.353882,0.306134,0.679757,0.120603,3.78145,0.316025,0.000224437,-0.00893765,0.904065,-0.07248,89.7804,-0.00871322,0.0515007,-0.10690798703581095,0.04177847132086754,0.0228534,746.1400146484375,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Petey Halpin","CLE",4,18,17,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.220795,0.0658158,0.263549,0.249729,0.273965,0.336693,0.270319,0.610657,0.115897,5.43946,0.287345,0,0.00446555,1.50501,-0.701262,70.4743,0.00446555,0.168855,-0.636478990316391,0.19709524512290955,0.0221029,999,,,,,,,11.3,2.825,11.3,2.825,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Eduardo Valencia","DET",6,24,22,5,3,1,0,1,2,3,2,0,6,0,0,0,,0,0,0.235379,0.0649744,0.236965,0.274194,0.292671,0.39883,0.302318,0.691501,0.163452,1.79588,0.275193,-0.000208598,-0.0253351,2.5449,-0.283313,91.1424,-0.0255437,0,-0.2720280587673187,-0.3540123701095581,0.0219887,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Eduardo Valencia","24574",680664
"Buddy Kennedy","SEA",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.223093,0.0933584,0.216844,0.430533,0.306528,0.33965,0.290581,0.646178,0.116557,3.65242,0.271809,-0.0000310169,-0.00646191,0.775332,-0.170211,89.9037,-0.00649293,0.00714779,-0.1004231795668602,0.035388529766350985,0.0219286,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Buddy Kennedy","22505",671083
"Oswaldo Cabrera","NYY",2,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.23066,0.0719889,0.226013,0.318516,0.288384,0.356593,0.285288,0.644976,0.125933,4.05285,0.278806,-0.000866032,-0.000390773,1.00459,-0.276805,80.7667,-0.0012568,0.113372,-0.24374909279868007,0.0751003846526146,0.0215819,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Jordan Beck","COL",10,44,40,10,6,2,0,1,5,5,3,0,12,0,0,0,,1,0,0.245721,0.0758424,0.270702,0.280169,0.30491,0.410027,0.312163,0.714937,0.164305,5.97758,0.315267,0.00641143,0.0494149,5.09524,-0.175004,82.046,0.0558264,0.146606,-0.9052016884088516,-0.32561635971069336,0.0210911,232.9199981689453,,,,,,,42.1,4.21,42.1,4.21,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Grant McCray","SFG",4,16,14,3,2,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.218543,0.0824586,0.309294,0.266603,0.287212,0.355102,0.284649,0.642314,0.136559,6.83233,0.303609,-0.000140377,0.0472977,1.49852,-0.423568,79.4656,0.0471574,0.0552396,-0.3537071570754051,0.036103785037994385,0.0209574,999,,,,,,,10.6,2.65,10.6,2.65,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Christian Franklin","WSN",2,11,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.22512,0.111377,0.251177,0.44342,0.321971,0.334301,0.297819,0.656271,0.109181,5.36377,0.295869,-0.000291343,-0.000580634,1.09585,-0.164875,85.9428,-0.000871978,0.149941,-0.18086738040437922,0.036977678537368774,0.0202566,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Christian Cairo","PHI",4,18,16,3,2,1,0,0,2,1,2,0,4,0,0,0,,1,0,0.207259,0.111273,0.234367,0.474782,0.307448,0.278887,0.272454,0.586335,0.0716276,5.51038,0.273649,-0.0000377876,0.0375432,1.53705,-0.669219,67.3434,0.0375054,0.188237,-0.6942604705691338,0.29178620129823685,0.020225,999,,,,,,,11.6,2.9,11.6,2.9,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
"David Fry","CLE",15,65,58,13,8,3,0,2,7,7,6,0,17,1,0,0,,0,0,0.219945,0.0906677,0.266233,0.340558,0.301241,0.365358,0.296446,0.666598,0.145412,3.36158,0.279074,-0.0151434,-0.0446665,6.729,-1.0965,88.5377,-0.0598098,0,-0.9423692524433136,-1.1955246925354004,0.0198501,999,,,,,,,63.3,4.22,63.3,4.22,,,,,,,,,,,,,,,,,,,"David Fry","24934",681807
"Héctor Rodríguez","CIN",3,11,10,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.249275,0.0462234,0.212454,0.217569,0.285744,0.419377,0.304396,0.705121,0.170102,5.02301,0.285684,-0.0000338255,-0.00659842,1.19003,-0.112032,85.508,-0.00663224,0.154857,-0.19827996473759413,0.03819005936384201,0.0197605,999,,,,,,,9.8,3.266666666,9.8,3.266666666,,,,,,,,,,,,,,,,,,,"Hector Rodriguez","sa3015828",699302
"Jhostynxon Garcia","PIT",3,13,12,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.234771,0.0624421,0.271965,0.229596,0.290444,0.385753,0.296136,0.676197,0.150981,4.60932,0.300975,0,-0.00676089,1.35177,-0.224135,82.9356,-0.00676089,0.148338,-0.2798882960341871,0.04478851705789566,0.0197393,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Jhostynxon Garcia","28142",691373
"Seaver King","WSN",2,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237438,0.0515113,0.232993,0.221085,0.284283,0.353373,0.281185,0.637656,0.115935,5.94145,0.296152,0,0.00709147,0.953193,-0.307532,74.8017,0.00709147,0.107564,-0.3155613802373409,0.16404537856578827,0.019486,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Seaver King","sa3025414",814409
"Ivan Johnson","CIN",3,14,12,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.227363,0.086288,0.296753,0.290774,0.302166,0.38833,0.304248,0.690496,0.160967,5.28021,0.301779,-0.0000335106,0.0131085,1.4859,-0.141678,85.4089,0.0130749,0,-0.22812311444431543,-0.02916666679084301,0.0189232,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Ivan Johnson","27593",671155
"Rece Hinds","MIA",2,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.231042,0.0577478,0.325536,0.177393,0.281903,0.413942,0.301303,0.695844,0.1829,6.31299,0.312761,0.000127463,0.0092738,1.12572,-0.135002,86.9315,0.00940127,0.0688549,-0.1579344067722559,-0.006453722715377808,0.0181853,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Trei Cruz","DET",4,16,14,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.214294,0.112204,0.269178,0.416841,0.303387,0.33176,0.286487,0.635147,0.117466,4.56223,0.28603,-0.000394545,-0.0186855,1.52255,-0.399535,80.1973,-0.0190801,0,-0.3935855682939291,0,0.0181649,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Trei Cruz","27569",669360
"Thairo Estrada",,2,11,10,2,2,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.240326,0.0417457,0.201139,0.207547,0.28463,0.366599,0.286441,0.651229,0.126273,4.47589,0.279255,0.000171692,-0.0143302,1.01463,-0.26676,78.9879,-0.0141585,0.0581846,-0.2833483833819628,0.09645621851086617,0.0181102,999,,,,,,,1.2,0.6,1.2,0.6,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Yohandy Morales","WSN",3,13,12,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.24535,0.0677686,0.274736,0.246668,0.30174,0.395335,0.305303,0.697075,0.149985,3.44365,0.31758,-0.000110507,-0.014187,1.45004,-0.125868,90.9552,-0.0142975,0.116839,-0.1590657439082861,-0.09967304766178131,0.0173507,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Kyler Fedko","MIN",4,18,16,4,2,1,0,1,2,2,2,0,5,0,0,0,,1,0,0.217358,0.0946182,0.256295,0.369176,0.296819,0.361894,0.293047,0.658713,0.144536,4.37657,0.270037,0,0.013404,1.84611,-0.360163,84.218,0.013404,0,-0.32919060066342354,-0.16003085672855377,0.0170671,999,,,,,,,26.6,6.65,26.6,6.65,,,,,,,,,,,,,,,,,,,"Kyler Fedko","29930",693459
"Charlie Condon","COL",9,39,34,8,5,2,0,1,5,4,3,0,11,1,0,0,,0,0,0.242256,0.0854359,0.284099,0.300726,0.323142,0.416672,0.324849,0.739814,0.174416,5.47382,0.318298,0,-0.0275416,4.89708,0.246865,90.5423,-0.0275416,0.231465,-0.4742271639406681,-0.6296459436416626,0.0168054,999,,,,,,,38,4.222222222,38,4.222222222,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"George Lombard Jr.","NYY",1,5,5,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.212133,0.111145,0.270276,0.411229,0.309998,0.337479,0.292826,0.647477,0.125346,5.21347,0.281204,0,0.0043484,0.535143,-0.105554,85.9775,0.0043484,0.0205035,-0.08404914569109678,0.05877510458230972,0.0167576,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"Tanner Murray","CHW",4,16,15,4,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.237609,0.0497098,0.238226,0.208667,0.281858,0.369461,0.285595,0.651319,0.131853,3.69425,0.293822,-0.000422937,-0.0149698,1.53526,-0.417831,79.5741,-0.0153927,-0.0320097,-0.40791606809943914,-0.012565216049551964,0.0163817,999,,,,,,,13.3,3.325,13.3,3.325,,,,,,,,,,,,,,,,,,,"Tanner Murray","28848",695020
"Joey Wiemer","WSN",7,29,26,5,4,1,0,1,3,3,3,0,8,0,0,0,,1,0,0.213675,0.0882742,0.288909,0.305544,0.290897,0.349573,0.285787,0.64047,0.135898,4.344,0.282099,-0.00266623,0.018791,2.72981,-0.737187,77.8837,0.0161248,0.175073,-0.7626443356275558,-0.02261240780353546,0.016343,999,,,,,,,25.2,3.6,25.2,3.6,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Will Benson","CIN",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.224856,0.108378,0.298102,0.36356,0.314773,0.41043,0.318378,0.725203,0.185574,5.77642,0.292662,-0.00426195,0.00660989,0.985403,0.0088582,94.8727,0.00234794,-0.0100612,-0.04850566782988608,-0.05867229774594307,0.0161228,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Billy Cook","PIT",4,18,17,4,2,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.223904,0.0676087,0.279523,0.241872,0.284767,0.35657,0.283745,0.641337,0.132666,5.86794,0.293968,-0.0011758,0.0565777,1.70652,-0.499753,74.6366,0.0554019,0.111984,-0.512939628213644,0.06491563841700554,0.0156225,999,,,,,,,13.2,3.3,13.2,3.3,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"José Barrero","BAL",1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.213737,0.0673984,0.298744,0.225606,0.280457,0.364879,0.285221,0.645336,0.151142,5.13764,0.279401,-0.000011619,0.00665044,0.493905,-0.136457,81.0408,0.00663882,0.0371688,-0.11095124995335937,0.07482311874628067,0.0153494,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
