Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tanner Burns","CLE",0,0,0,5.00778,1,0,0,0,,1.5087,7,1,1,1,0,1,0,0,1,6.87412,4.67414,1.47067,1.26413,0.171791,0.116812,0.0549798384308815,0.254206,1.50379,0.284326,0.685507,,,5.15381,-0.0127026,-0.0236756,999,,,,,,,7.564416265487672,5.0138474805573425,6.543524503707886,4.337179855710373,,,,,,,,,,,,,,,,,,,"Tanner Burns","sa3014451",669142
"Jared Johnson","ATH",0,0,0,5.29609,1,0,0,0,,1.38159,6,1,1,1,0,1,0,0,1,6.11376,4.3672,1.39993,1.29398,0.150449,0.107469,0.04297996312379837,0.269294,1.55607,0.293991,0.674167,,,5.26193,-0.0127421,-0.0277315,999,,,,,,,6.623729014396668,4.79429713341516,5.907925009727478,4.276193648170878,,,,,,,,,,,,,,,,,,,"Jared Johnson","sa3011626",687991
"Duncan Pastore","NYY",0,0,0,5.27902,1,0,0,0,,1.27832,6,1,1,1,0,1,0,0,1,6.33922,4.16098,1.52349,1.52496,0.156047,0.102427,0.05361982434988022,0.259936,1.50173,0.278398,0.680958,,,5.47442,-0.0127449,-0.0353157,999,,,,,,,5.859532380104065,4.583793138016942,5.391575932502747,4.217720316115817,,,,,,,,,,,,,,,,,,,"Duncan Pastore","sa3025482",804603
"Joseph Menefee","CIN",0,0,0,5.28565,1,0,0,0,,1.50922,7,1,1,1,0,1,0,0,1,8.78295,6.18342,1.4204,1.39352,0.210208,0.147992,0.062216103076934814,0.244186,1.63795,0.28807,0.701176,,,5.44111,-0.0127482,-0.0155875,999,,,,,,,7.56825978755951,5.014668667568542,6.5461214780807495,4.337407963213484,,,,,,,,,,,,,,,,,,,"Joseph Menefee","sa3020443",680749
"Justin Meis","PIT",0,0,0,4.9763,1,0,0,0,,1.66065,7,2,1,1,0,1,0,0,1,7.07254,4.57729,1.54514,1.31267,0.179375,0.11609,0.06328486651182175,0.25031,1.46458,0.280565,0.68286,,,5.14485,-0.0127594,-0.0104466,999,,,,,,,6.088780117034912,3.6665130661423118,7.303229808807373,4.39782468808747,,,,,,,,,,,,,,,,,,,"Justin Meis","sa3017207",701568
"Brady Kirtner","NYY",0,0,0,5.28901,1,0,0,0,,1.21785,5,1,1,1,0,1,0,0,1,6.91047,5.08435,1.35916,1.40872,0.170288,0.125289,0.04499924182891846,0.253541,1.55069,0.279805,0.682531,,,5.49739,-0.0127739,-0.0383539,999,,,,,,,5.412071251869202,4.443964782848941,5.089237332344055,4.178879106346928,,,,,,,,,,,,,,,,,,,"Brady Kirtner","sa3035459",802374
"Derek True","HOU",0,0,0,5.64252,1,1,0,0,,3.38612,16,4,2,2,1,2,0,0,2,6.3193,4.46489,1.41533,1.62154,0.149209,0.105423,0.04378592222929001,0.270783,1.62099,0.288738,0.684002,,,5.72779,-0.0127799,0.0071886,999,,,,,,,0.35728507041931046,0.10551460438242338,1.9305980205535889,0.5701505694630103,,,,,,,,,,,,,,,,,,,"Derek True","sa3023126",689223
"Carter Rustad","CLE",0,0,0,5.03412,1,0,0,0,,1.70636,7,2,1,1,0,1,0,0,1,6.14451,3.86194,1.59104,1.29668,0.159068,0.0999768,0.059090740978717804,0.259994,1.42049,0.283731,0.664238,,,5.07947,-0.0127962,-0.0134858,999,,,,,,,6.427033877372742,3.7665259438152336,7.531779646873474,4.413955797389554,,,,,,,,,,,,,,,,,,,"Carter Rustad","sa3041350",686811
"Rayner Castillo","DET",0,0,0,5.87979,1,1,0,0,,3.9136,17,4,3,3,1,2,0,0,2,4.5722,4.33844,1.05388,1.35519,0.115984,0.110054,0.005929917097091675,0.282241,1.56748,0.293319,0.629424,,,5.67964,-0.0128166,-0.0534221,999,,,,,,,4.260627412796021,1.0886726452880602,4.567991495132446,1.1672101084745303,,,,,,,,,,,,,,,,,,,"Rayner Castillo","sa3015487",698982
"Alec Baker","ARI",0,0,0,5.66776,1,1,0,0,,2.49887,11,3,2,2,0,1,0,0,1,4.88518,3.91707,1.24715,1.48368,0.11895,0.0953773,0.023572780191898346,0.27909,1.57273,0.288782,0.659424,,,5.65518,-0.0128208,-0.0384093,999,,,,,,,9.691640758514403,3.878408765862718,11.494351863861084,4.5998191779389455,,,,,,,,,,,,,,,,,,,"Alec Baker","sa3022794",696508
"Evan Yates","BAL",0,0,0,5.70392,1,1,0,0,,4.30611,19,5,3,3,1,2,0,0,3,5.66821,4.12823,1.37304,1.5723,0.140358,0.102224,0.03813333064317703,0.273002,1.54415,0.287169,0.655554,,,5.67998,-0.0128246,-0.0359233,999,,,,,,,6.565199184417725,1.5246248323609504,8.530539989471436,1.98103252255701,,,,,,,,,,,,,,,,,,,"Evan Yates","sa3025545",696524
"Kyle Ayers","ARI",0,0,0,5.65435,1,1,0,0,,3.62757,16,4,2,2,1,2,0,0,2,4.67133,3.85221,1.21264,1.35404,0.117171,0.0966254,0.020546019077301025,0.282161,1.54277,0.29388,0.643005,,,5.48977,-0.0128691,0.029892,999,,,,,,,2.1440420627593983,0.5910403219949594,3.137866258621216,0.8650042441264937,,,,,,,,,,,,,,,,,,,"Kyle Ayers","sa3026337",695486
"Joel Garcia","MIN",0,0,0,5.82135,1,1,0,0,,3.49623,16,4,2,2,1,2,0,0,2,5.66383,3.91444,1.4469,1.69598,0.138287,0.0955746,0.0427127480506897,0.276527,1.55865,0.288138,0.658145,,,5.78758,-0.0128704,0.0165211,999,,,,,,,1.172097635269166,0.33524620319799564,2.481147050857544,0.7096636861526288,,,,,,,,,,,,,,,,,,,"Joel Garcia","sa3021999",807819
"Gavin Bruni","WSN",0,0,0,5.67319,1,1,0,0,,2.57077,12,3,2,2,0,2,0,0,2,6.26851,5.3429,1.17324,1.49858,0.147706,0.125896,0.021810278296470642,0.265427,1.67209,0.284976,0.683546,,,5.86403,-0.0128776,-0.0360318,999,,,,,,,9.223664665222167,3.5879058910990804,10.853827476501465,4.222021610428384,,,,,,,,,,,,,,,,,,,"Gavin Bruni","sa3027900",696491
"Robby Porco","LAD",0,0,0,5.19888,1,0,0,0,,1.63707,7,2,1,1,0,1,0,0,1,6.64633,5.07054,1.31077,1.20564,0.17226,0.131419,0.040841490030288696,0.253929,1.49516,0.285241,0.660926,,,5.25246,-0.0128842,-0.0140416,999,,,,,,,5.9143352031707765,3.6127513206014408,7.185361623764038,4.389153438806684,,,,,,,,,,,,,,,,,,,"Robby Porco","sa3040086",805379
"Jarod Bayless","PIT",0,0,0,5.0551,1,0,0,0,,1.91425,8,2,1,1,0,1,0,0,1,5.91521,3.11854,1.89678,1.42875,0.15158,0.0799143,0.07166589051485062,0.265904,1.39469,0.28453,0.666317,,,5.06631,-0.0129292,0.00302142,999,,,,,,,7.9654562950134284,4.161135042564719,8.571254253387451,4.477602426220116,,,,,,,,,,,,,,,,,,,"Jarod Bayless","sa3010236",663681
"Jackson Lancaster","TBR",0,0,0,5.25238,1,0,0,0,,1.4871,7,1,1,1,0,1,0,0,1,6.35055,4.44908,1.42739,1.3687,0.160474,0.112425,0.048048779368400574,0.259442,1.49317,0.282985,0.668422,,,5.34249,-0.0129801,-0.0227307,999,,,,,,,7.404571795463562,4.979187950685927,6.435521483421326,4.327552208523868,,,,,,,,,,,,,,,,,,,"Jackson Lancaster","sa3021468",688776
"Nick Garcia","SEA",0,0,0,4.65627,1,0,0,0,,1.68895,8,2,1,1,0,1,0,0,1,7.81141,4.45125,1.75488,1.28605,0.192032,0.109428,0.08260446786880493,0.245764,1.47058,0.281411,0.712702,,,4.90228,-0.012981,-0.0201641,999,,,,,,,6.29825074672699,3.72908629137442,7.444764018058777,4.407917143770068,,,,,,,,,,,,,,,,,,,"Nick Garcia","sa3014501",694356
"Jaylen Paden","ATL",0,0,0,5.16368,1,0,0,0,,1.40778,6,1,1,1,0,1,0,0,1,6.77124,4.40629,1.53672,1.30443,0.168881,0.109897,0.05898415297269821,0.262697,1.51731,0.292808,0.677618,,,5.14289,-0.0129845,-0.0249823,999,,,,,,,6.817561793327332,4.842779747458423,6.038893103599548,4.289661040960673,,,,,,,,,,,,,,,,,,,"Jaylen Paden","sa3069161",814511
"Koen Moreno","CHC",0,0,0,5.6242,1,1,0,0,,3.24732,14,3,2,2,1,2,0,0,2,5.74629,4.74894,1.21002,1.42095,0.146871,0.12138,0.0254916250705719,0.26396,1.52173,0.281579,0.645189,,,5.65425,-0.0130232,0.000936216,999,,,,,,,1.9301428318023683,0.5943808597106967,1.2365829944610596,0.38080148849142303,,,,,,,,,,,,,,,,,,,"Koen Moreno","sa3014509",691103
"Andrew Marrero","HOU",0,0,0,5.10854,1,0,0,0,,1.38416,6,1,1,1,0,1,0,0,1,8.5342,5.36555,1.59056,1.43496,0.206037,0.129538,0.07649929821491241,0.245986,1.56738,0.285779,0.70484,,,5.27363,-0.0130406,-0.0294149,999,,,,,,,6.6427534341812144,4.799136846241038,5.920779347419739,4.277538012844732,,,,,,,,,,,,,,,,,,,"Andrew Marrero","sa3016941",687817
"Frankeli Arias","CHW",0,0,0,6.18015,1,1,0,0,,2.65058,11,3,2,2,0,1,0,0,1,4.51432,4.59601,0.982226,1.54604,0.117452,0.119577,-0.002125360071659088,0.275907,1.53362,0.280523,0.605983,,,6.05413,-0.013042,-0.0349284,999,,,,,,,10.814270305633546,4.079968258554261,12.252885341644287,4.622723665744802,,,,,,,,,,,,,,,,,,,"Frankeli Arias","sa3018352",802087
"Merritt Beeker","WSN",0,0,0,5.25331,1,0,0,0,,1.7349,7,2,1,1,0,1,0,0,1,6.10695,4.09312,1.492,1.25618,0.168612,0.11301,0.05560130625963211,0.259716,1.36928,0.286688,0.623363,,,5.10223,-0.0130485,-0.00840886,999,,,,,,,6.638293504714967,3.826316318196792,7.674522638320923,4.423599406160773,,,,,,,,,,,,,,,,,,,"Merritt Beeker","sa3025506",701726
"Matthew Watson","SDP",0,0,0,5.64316,1,1,0,0,,3.65397,16,4,3,2,1,2,0,0,2,4.84699,3.81501,1.27051,1.51066,0.122547,0.0964553,0.02609167993068695,0.27342,1.49577,0.281291,0.6432,,,5.66328,-0.013061,-0.0728513,999,,,,,,,2.33936038017273,0.6402247157433543,3.2698380947113037,0.894873309155883,,,,,,,,,,,,,,,,,,,"Matthew Watson","sa3044862",822459
"Jack Leftwich","CLE",0,0,0,5.12555,1,0,0,0,,1.54731,7,2,1,1,0,1,0,0,1,5.84316,3.65961,1.59666,1.36409,0.149453,0.0936031,0.05584938824176788,0.26382,1.43235,0.283159,0.664116,,,5.17543,-0.0130666,-0.021697,999,,,,,,,5.250067496299745,3.39303672097769,6.736532092094421,4.353715600157692,,,,,,,,,,,,,,,,,,,"Jack Leftwich","sa3018169",676393
"Hendry Chivilli","MIN",0,0,0,6.13034,1,1,0,0,,3.05081,13,3,2,2,0,1,0,0,1,3.5954,3.97197,0.905193,1.37034,0.0934359,0.103222,-0.009786158800125122,0.29099,1.54247,0.293556,0.600695,,,5.7898,-0.0130791,-0.0104065,999,,,,,,,13.776019430160524,4.515523389698953,14.254067182540894,4.672218567011245,,,,,,,,,,,,,,,,,,,"Hendry Chivilli","sa3021095",806998
"Henry Williams","KCR",0,0,0,6.0094,1,1,0,0,,4.71796,21,5,3,3,1,2,0,0,3,4.91735,3.86615,1.2719,1.51786,0.124328,0.0977501,0.026578031480312347,0.287806,1.55614,0.299413,0.626391,,,5.67566,-0.0130817,0.0000175149,999,,,,,,,9.612881946563721,2.037509436014147,10.589785099029541,2.2445700659361227,,,,,,,,,,,,,,,,,,,"Henry Williams","sa3020901",689275
"Efrailin Ramos","TBR",0,0,0,5.19654,1,0,0,0,,1.90567,8,2,1,1,0,1,0,0,1,5.6802,3.67231,1.54677,1.33725,0.148992,0.0963248,0.05266709625720978,0.264725,1.40852,0.284004,0.647962,,,5.17455,-0.0131261,-0.000945182,999,,,,,,,7.901990985870362,4.1465586918918085,8.528372287750244,4.475251401918033,,,,,,,,,,,,,,,,,,,"Efrailin Ramos","sa3023691",820889
"Jordan Little","CIN",0,0,0,5.45311,1,0,0,0,,1.27179,6,1,1,1,0,1,0,0,1,8.069,4.97149,1.62305,1.73855,0.187719,0.115658,0.07206112146377563,0.254804,1.61384,0.282273,0.708698,,,5.68418,-0.0131266,-0.0278853,999,,,,,,,5.811210036277771,4.569333178485049,5.358925700187683,4.213703660690292,,,,,,,,,,,,,,,,,,,"Jordan Little","sa3036399",804111
"Caden Grice","ARI",0,0,0,5.50178,1,1,0,0,,3.95499,18,4,3,2,1,2,0,0,3,5.91142,4.9836,1.18617,1.25686,0.147016,0.123941,0.023074567317962646,0.268593,1.59012,0.292849,0.661433,,,5.46434,-0.0131278,-0.0433409,999,,,,,,,6.566891813278199,1.6604086190051597,6.7749269008636475,1.7130093412804879,,,,,,,,,,,,,,,,,,,"Caden Grice","sa3023166",694364
"Brandon Johnson","KCR",0,0,0,5.35796,1,0,0,0,,1.26235,6,1,1,1,0,1,0,0,1,6.62205,4.60362,1.43845,1.41633,0.166768,0.115936,0.050831735134124756,0.259847,1.51114,0.285141,0.666948,,,5.40454,-0.0131427,-0.0321564,999,,,,,,,5.741384434700013,4.548174321887277,5.31174623966217,4.207826200524243,,,,,,,,,,,,,,,,,,,"Brandon Johnson","sa3020610",699489
"Jason Ruffcorn","SEA",0,0,0,4.88812,1,0,0,0,,1.38514,6,1,1,1,0,1,0,0,1,6.95754,3.94172,1.7651,1.40611,0.176638,0.100073,0.07656583189964294,0.251056,1.414,0.277107,0.686699,,,5.08643,-0.0131458,-0.0356178,999,,,,,,,6.6500196933746345,4.800980603264651,5.925688982009888,4.278050167573514,,,,,,,,,,,,,,,,,,,"Jason Ruffcorn","sa3017193",674022
"Jacob Hartlaub","TBR",0,0,0,5.3674,1,0,0,0,,1.4316,6,1,1,1,0,1,0,0,1,5.92445,3.51417,1.68587,1.58153,0.1514,0.0898051,0.061594776809215546,0.264957,1.42603,0.279674,0.65648,,,5.42147,-0.0131636,-0.0255701,999,,,,,,,6.993864512443544,4.8853369165984075,6.158016562461853,4.3014824768328905,,,,,,,,,,,,,,,,,,,"Jacob Hartlaub","sa3033345",826935
"Jean Henriquez",,0,0,0,4.92909,1,0,0,0,,1.35623,7,2,1,1,0,1,0,0,1,8.85746,4.97313,1.78106,1.59672,0.181887,0.102123,0.07976435869932175,0.258353,1.79139,0.292118,0.773298,,,5.32048,-0.0131822,-0.0316984,999,,,,,,,3.8361294984817507,2.82851654047104,5.781168580055237,4.26266395814049,,,,,,,,,,,,,,,,,,,"Jean Henriquez","sa828192",656120
"Grayson Saunier","HOU",0,0,0,5.12328,1,0,0,0,,1.30274,6,2,1,1,0,1,0,0,1,7.05894,4.84022,1.45839,1.35856,0.157902,0.108271,0.04963086545467377,0.265532,1.69827,0.293885,0.723985,,,5.31932,-0.0131993,-0.0335368,999,,,,,,,3.4402943611145025,2.640809224139099,5.513712406158447,4.2323885845385645,,,,,,,,,,,,,,,,,,,"Grayson Saunier","sa3041606",802450
"Bradley Wilson","TOR",0,0,0,5.96289,1,1,0,0,,3.29824,15,4,2,2,0,2,0,0,1,4.08956,4.83376,0.846042,1.24987,0.101318,0.119755,-0.018437251448631287,0.285025,1.64663,0.294185,0.635577,,,5.80794,-0.0132099,0.00181547,999,,,,,,,10.006954431533815,3.0340312635514923,12.491185426712036,3.787230906542081,,,,,,,,,,,,,,,,,,,"Bradley Wilson","sa3076401",701052
"Luke Hayden","CIN",0,0,0,6.01183,1,1,0,0,,3.78874,17,4,3,3,1,2,0,0,2,5.80511,5.72164,1.01459,1.40896,0.141599,0.139564,0.0020359456539154053,0.271955,1.68565,0.292039,0.651951,,,5.96397,-0.0132327,-0.0429971,999,,,,,,,3.336703634262081,0.8806886578265631,3.943718671798706,1.0409040432145127,,,,,,,,,,,,,,,,,,,"Luke Hayden","sa3025504",695569
"Hudson Leach","HOU",0,0,0,5.22109,1,0,0,0,,1.09692,5,1,1,1,0,1,0,0,1,8.24448,6.48687,1.27095,1.27267,0.192263,0.151275,0.0409880131483078,0.247439,1.70568,0.288578,0.711054,,,5.49373,-0.0132404,-0.0438511,999,,,,,,,4.517238974571228,4.118095884147948,4.484620928764343,4.0883599678188745,,,,,,,,,,,,,,,,,,,"Hudson Leach","sa3023649",813865
"Santiago Castellanos","MIN",0,0,0,5.14133,1,0,0,0,,1.09124,6,1,1,1,0,1,0,0,1,8.51627,5.60442,1.51956,1.59131,0.177065,0.116524,0.06054140627384186,0.257165,1.82018,0.288863,0.760658,,,5.60419,-0.0132434,-0.0428557,999,,,,,,,4.475198411941529,4.101009852512724,4.456215143203735,4.083613847920201,,,,,,,,,,,,,,,,,,,"Santiago Castellanos","sa3068480",829764
"J.T. Arruda","SEA",0,0,0,5.04957,1,0,0,0,,1.07253,6,1,1,1,0,1,0,0,1,7.95409,4.76258,1.67012,1.7193,0.15587,0.0933288,0.06254146248102188,0.264124,1.86994,0.287329,0.784489,,,5.63227,-0.0132586,-0.0425223,999,,,,,,,4.336747813224793,4.043461449586382,4.362667441368103,4.0676281804406615,,,,,,,,,,,,,,,,,,,"J.T. Arruda","sa3010036",686793
"Thomas Bruss","DET",0,0,0,5.37205,1,0,0,0,,1.1627,5,1,1,1,0,1,0,0,1,6.8519,5.06735,1.35217,1.39654,0.167134,0.123604,0.04352925717830658,0.259175,1.58307,0.286453,0.681734,,,5.48812,-0.0132588,-0.0397714,999,,,,,,,5.003992772102357,4.303763089344089,4.813508629798889,4.1399341914844685,,,,,,,,,,,,,,,,,,,"Thomas Bruss","sa3023480",800798
"Naoel Mejia","PHI",0,0,0,5.61805,1,0,0,0,,1.11229,5,1,1,1,0,1,0,0,1,5.76396,4.49297,1.28289,1.447,0.142767,0.111286,0.03148102015256882,0.270713,1.56392,0.288633,0.658879,,,5.60327,-0.0132691,-0.0389805,999,,,,,,,4.630961179733276,4.163439965481253,4.561460256576538,4.100955545967015,,,,,,,,,,,,,,,,,,,"Naoel Mejia","sa3022206",811638
"Austin Love","STL",0,0,0,4.6208,10,0,0,0,,10,44,9,6,5,1,5,,1,8,7.49207,4.53952,1.65041,1.15847,0.188804,0.114398,0.07440570741891861,0.246226,1.45271,0.283575,0.700934,,,4.78189,-0.0132963,-0.030928,999,,,,,,,36.300000000000004,3.6300000000000003,35,3.5,,,,,,,,,,,,,,,,,,,"Austin Love","sa3017609",676153
"Brayan Vergara","LAA",0,0,0,6.17326,1,1,0,0,,2.94403,12,3,2,2,1,1,0,0,1,4.30719,3.69049,1.16711,1.63825,0.114945,0.0984868,0.016457796096801758,0.281382,1.45268,0.282648,0.587313,,,5.91889,-0.0133074,-0.0159731,999,,,,,,,0.6858329296112062,0.23295706413982392,0.7201573848724365,0.24461606151457507,,,,,,,,,,,,,,,,,,,"Brayan Vergara","sa3024211",815758
"Alexis Torres","PIT",0,0,0,5.06558,1,0,0,0,,1.83313,8,2,1,1,0,1,0,0,1,6.56959,4.90202,1.34018,1.06056,0.167119,0.124699,0.04242023080587387,0.261673,1.53089,0.297277,0.67072,,,5.00395,-0.013316,-0.0013142,999,,,,,,,7.365147018432618,4.017802966848995,8.165639877319336,4.454484349491773,,,,,,,,,,,,,,,,,,,"Alexis Torres","sa3019375",800225
"T.J. Fondtain","TBR",0,0,0,5.29979,1,0,0,0,,1.7112,7,2,1,1,0,1,0,0,1,6.0036,3.56465,1.6842,1.49007,0.160837,0.0954976,0.06533971428871155,0.260596,1.36128,0.278504,0.635783,,,5.28414,-0.0133264,-0.0111498,999,,,,,,,6.462850880622864,3.7768032623516734,7.555980324745178,4.41561342941156,,,,,,,,,,,,,,,,,,,"T.J. Fondtain","sa3023271",677334
"Cleiber Maldonado","MIN",0,0,0,5.25876,1,0,0,0,,1.46835,7,2,1,1,0,1,0,0,1,6.11749,4.22402,1.44826,1.3407,0.146167,0.100926,0.04524126648902893,0.2708,1.58688,0.293674,0.688292,,,5.28266,-0.0133507,-0.0238122,999,,,,,,,4.665807151794433,3.177580131962571,6.341761589050293,4.318964537413318,,,,,,,,,,,,,,,,,,,"Cleiber Maldonado","sa3016846",699283
"Hunter Gregory","MIN",0,0,0,5.20317,1,0,0,0,,1.54334,7,2,1,1,0,1,0,0,1,7.28393,4.54689,1.60196,1.42078,0.177956,0.111086,0.06686943769454956,0.259606,1.54058,0.290464,0.688964,,,5.24774,-0.0133783,-0.0199637,999,,,,,,,5.2207069396972665,3.3827355484864445,6.716693878173828,4.35205412072362,,,,,,,,,,,,,,,,,,,"Hunter Gregory","sa3017754",695347
"Jack Moroknek","WSN",0,0,0,5.11995,1,0,0,0,,1.09124,6,1,1,1,0,1,0,0,1,7.57624,4.87928,1.55274,1.62981,0.15752,0.101447,0.05607350170612335,0.26189,1.78341,0.285242,0.759578,,,5.61902,-0.0133851,-0.0415809,999,,,,,,,4.475198411941529,4.101009852512724,4.456215143203735,4.083613847920201,,,,,,,,,,,,,,,,,,,"Jack Moroknek","sa3038388",833381
"Anthony Simonelli","KCR",0,0,0,5.32069,1,0,0,0,,1.49465,6,1,1,1,0,1,0,0,1,6.27854,4.0671,1.54374,1.40688,0.165538,0.107232,0.05830628424882889,0.26058,1.41928,0.283738,0.644413,,,5.27756,-0.0133948,-0.0203056,999,,,,,,,7.460386228561402,4.991404183408431,6.473233938217163,4.3309456065023415,,,,,,,,,,,,,,,,,,,"Anthony Simonelli","sa3017312",690206
"Jared Simpson","WSN",0,0,0,5.22532,1,0,0,0,,1.22918,6,1,1,1,0,1,0,0,1,6.9026,6.45086,1.07003,0.983006,0.167339,0.156388,0.010951608419418335,0.256293,1.69189,0.295676,0.687313,,,5.3566,-0.0133969,-0.0346017,999,,,,,,,5.4959353685379035,4.471219295143017,5.1459022760391235,4.186449804206394,,,,,,,,,,,,,,,,,,,"Jared Simpson","sa3022902",688692
"Ryan Stafford","BAL",0,0,0,5.11703,1,0,0,0,,1.47645,7,2,1,1,0,1,0,0,1,7.63668,4.01937,1.89997,1.60681,0.177905,0.0936359,0.08426962047815323,0.261106,1.56113,0.288758,0.717018,,,5.26194,-0.0134119,-0.0255879,999,,,,,,,4.725720930099487,3.2007347713225704,6.382243871688843,4.322699156664931,,,,,,,,,,,,,,,,,,,"Ryan Stafford","sa3025405",701696
"Manuel Colon","KCR",0,0,0,5.4311,1,0,0,0,,1.45844,6,1,1,1,0,1,0,0,1,5.5335,4.14736,1.33422,1.2532,0.146509,0.109809,0.03670051693916321,0.27012,1.45639,0.292104,0.632039,,,5.24834,-0.0134358,-0.0221655,999,,,,,,,7.192491769790649,4.931617297632022,6.292224168777466,4.3143381382311174,,,,,,,,,,,,,,,,,,,"Manuel Colon","sa3024788",823841
"Carter Lovasz","ATL",0,0,0,5.05613,1,0,0,0,,1.69456,7,2,1,1,0,1,0,0,1,7.20438,4.55321,1.58227,1.24795,0.18249,0.115335,0.06715526431798935,0.258113,1.49382,0.294033,0.677252,,,5.01392,-0.0134447,-0.0100442,999,,,,,,,6.339775252342224,3.7412422410497053,7.472821116447449,4.409877780814469,,,,,,,,,,,,,,,,,,,"Carter Lovasz","sa3036586",801921
"Austin Hedges","CLE",0,0,0,5.77932,1,0,0,0,,1.20471,5,1,1,1,0,0,0,0,1,5.07572,3.07269,1.65188,1.53205,0.12439,0.075302,0.049088023602962494,0.294264,1.5607,0.307703,0.64984,,,5.39123,-0.0134638,-0.0390682,999,,,,,,,8.31481876373291,6.901952858754379,8.023526191711426,6.660157137485404,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Grayson Grinsell","DET",0,0,0,5.76852,1,1,0,0,,3.49762,16,4,2,2,1,2,0,0,2,5.67259,4.40718,1.28712,1.58949,0.141026,0.109567,0.03145928680896759,0.269776,1.54891,0.282943,0.652138,,,5.79944,-0.0134685,0.0156124,999,,,,,,,1.182378196716309,0.33805234546842167,2.488093376159668,0.711367821134669,,,,,,,,,,,,,,,,,,,"Grayson Grinsell","sa3032742",804852
"Marco Manzano","NYY",0,0,0,5.18607,1,0,0,0,,1.16671,6,1,1,1,0,1,0,0,1,9.02263,6.54133,1.37933,1.44586,0.208244,0.150975,0.05726894736289978,0.238384,1.68591,0.279161,0.723165,,,5.59097,-0.01347,-0.0409133,999,,,,,,,5.033629441261292,4.3143915451497366,4.833533406257629,4.142886540319371,,,,,,,,,,,,,,,,,,,"Marco Manzano","sa3024246",821070
"Holt Jones","MIA",0,0,0,5.11722,1,0,0,0,,1.45434,7,1,1,1,0,1,0,0,1,7.63268,5.42914,1.40587,1.26725,0.181806,0.129319,0.05248694121837616,0.255086,1.62431,0.292063,0.70299,,,5.25516,-0.0134834,-0.021737,999,,,,,,,7.162097334861755,4.924646063764466,6.271687388420105,4.312401684379018,,,,,,,,,,,,,,,,,,,"Holt Jones","sa3017368",695366
"Bryce Hubbart","CIN",0,0,0,6.1655,1,1,0,0,,2.47687,11,3,2,2,1,1,0,0,2,6.22377,4.86981,1.27803,1.85168,0.15089,0.118064,0.0328255295753479,0.269226,1.61422,0.280825,0.652997,,,6.21781,-0.01349,-0.0329018,999,,,,,,,-0.7711333274841321,-0.3113333041992882,0.3843693733215332,0.1551832643774109,,,,,,,,,,,,,,,,,,,"Bryce Hubbart","sa3020323",687114
"Christian Chamberlain","KCR",0,0,0,5.29708,1,0,0,0,,1.04587,5,1,1,1,0,1,0,0,1,7.59247,6.02502,1.26016,1.38741,0.175699,0.139426,0.036272719502449036,0.251277,1.69215,0.282706,0.710756,,,5.64626,-0.0134945,-0.0430245,999,,,,,,,4.139409375190736,3.9578768729566707,4.229330658912659,4.043854686932408,,,,,,,,,,,,,,,,,,,"Christian Chamberlain","sa3014486",685125
"Angel Obando","TOR",0,0,0,5.1234,1,0,0,0,,1.83672,8,2,1,1,0,1,0,0,1,6.87582,4.32548,1.58961,1.37059,0.171401,0.107826,0.06357496976852417,0.258955,1.49669,0.287212,0.681679,,,5.18744,-0.0134997,-0.00608503,999,,,,,,,7.3917129278183,4.024413696518198,8.183589816093445,4.455550596212612,,,,,,,,,,,,,,,,,,,"Angel Obando","sa3006637",679752
"Eiker Huizi","WSN",0,0,0,5.35021,1,0,0,0,,1.25725,6,1,1,1,0,1,0,0,1,6.10704,5.04156,1.21134,1.2154,0.150555,0.124288,0.02626713365316391,0.265338,1.59259,0.291606,0.672094,,,5.38192,-0.0135034,-0.0331732,999,,,,,,,5.703617000579834,4.536597519186388,5.286227703094482,4.204610421996219,,,,,,,,,,,,,,,,,,,"Eiker Huizi","sa3007842",678973
"Ricardo Velez","TEX",0,0,0,5.26032,1,0,0,0,,1.61029,7,2,1,1,0,1,0,0,1,5.85875,4.02809,1.45447,1.32369,0.151162,0.103929,0.04723303020000458,0.264984,1.45671,0.286375,0.654246,,,5.23955,-0.0135224,-0.0186823,999,,,,,,,5.716168427467347,3.5497690906882142,7.051465153694153,4.378995014627131,,,,,,,,,,,,,,,,,,,"Ricardo Velez","sa3017602",703106
"Harrison Ruiz","CLE",0,0,0,5.30877,1,0,0,0,,1.27179,5,1,1,1,0,1,0,0,1,6.07944,4.1643,1.4599,1.42268,0.156519,0.107212,0.04930645227432251,0.260192,1.45193,0.280006,0.65631,,,5.38062,-0.0135342,-0.0357004,999,,,,,,,5.811210036277771,4.569333178485049,5.358925700187683,4.213703660690292,,,,,,,,,,,,,,,,,,,"Harrison Ruiz","sa3022193",806916
