Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brett Harris","ATH",52,199,174,41,28,7,0,4,23,24,18,0,40,4,1,1,,2,1,0.233206,0.0927605,0.200273,0.46317,0.319864,0.356833,0.307083,0.676697,0.123627,4.0167,0.276317,0,-0.167195,21.806,-1.48758,90.4305,-0.167195,2.46327,-2.4040466845035553,3.194670617580414,0.793991,999,,,,,,,180.5,3.471153846,180.5,3.471153846,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Johnathan Rodríguez","BAL",64,246,222,57,37,10,1,9,27,31,21,0,68,1,2,0,,1,1,0.256767,0.0862956,0.27666,0.31192,0.323387,0.429466,0.33171,0.752853,0.172699,2.9015,0.327618,0,-0.501297,31.7912,2.98211,111.348,-0.501297,-0.928909,2.7794036269187927,-3.642669975757599,0.792908,999,,,,,,,281.6,4.4,281.6,4.4,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"Andrew Vaughn","MIL",80,320,290,75,47,17,1,11,32,46,24,0,60,4,2,0,,0,0,0.257678,0.0744111,0.18667,0.398623,0.321353,0.431407,0.332464,0.75276,0.173728,1.25704,0.288538,0,-0.376651,41.5075,4.06722,112.392,-0.376651,-1.62943,4.2452991008758545,-6.668858647346497,0.791003,272.2699890136719,,,,,,,372.4,4.655,372.4,4.655,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Liam Hicks","MIA",73,271,233,59,43,8,0,7,29,35,29,0,36,7,2,0,,1,0,0.252649,0.10614,0.132156,0.80314,0.348081,0.377022,0.328333,0.725102,0.124373,3.08344,0.271016,0,-0.135732,34.3088,2.5579,107.464,-0.135732,-1.79319,2.2251664847135544,-3.114096164703369,0.790593,748.5399780273438,,,,,,,296.3,4.058904109,296.3,4.058904109,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"James Outman","MIN",82,270,237,51,28,11,2,10,38,29,27,0,94,5,1,0,,9,2,0.215801,0.101568,0.348278,0.291628,0.307747,0.401609,0.315433,0.709356,0.185808,7.16365,0.308965,0,0.634055,31.4084,-0.225132,98.1345,0.634055,-0.849621,0.041864752769470215,-1.784342885017395,0.789039,999,,,,,,,293.4,3.57804878,293.4,3.57804878,,,,,,,,,,,,,,,,,,,"James Outman","24770",681546
"Cedric Mullins","TBR",83,315,279,60,38,12,1,9,36,34,28,0,67,3,2,2,,14,4,0.214134,0.0900337,0.213176,0.422343,0.291946,0.361852,0.293488,0.653797,0.147718,5.98279,0.24781,0,0.827433,31.0696,-5.75392,83.1488,0.827433,0.886839,-5.3994139432907104,2.091594099998474,0.787087,321.5,,,,,,,290.5,3.5,290.5,3.5,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"George Springer","TOR",77,327,288,71,46,13,1,11,44,39,33,0,64,4,2,0,,7,1,0.246081,0.101796,0.196743,0.517406,0.329964,0.416375,0.331919,0.746339,0.170294,4.99227,0.278001,0,0.419374,42.2646,4.01382,110.654,0.419374,0,4.50887593626976,-8.33658504486084,0.777367,94.37999725341797,,,,,,,377.9,4.907792207,377.9,4.907792207,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Carlos Cortes","ATH",70,255,228,58,37,13,1,7,27,30,23,0,48,2,2,0,,1,0,0.254194,0.091885,0.187613,0.489758,0.326139,0.412797,0.328225,0.738937,0.158603,2.81736,0.290915,0,-0.343164,32.1844,2.37922,104.749,-0.343164,0.686725,1.0773187279701233,-2.4621026515960693,0.769826,999,,,,,,,282.9,4.041428571,282.9,4.041428571,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"JJ Bleday","CIN",77,305,268,65,35,15,1,15,41,45,34,1,68,1,2,0,,2,1,0.241705,0.111958,0.223478,0.500979,0.327564,0.468149,0.347673,0.795712,0.226443,3.2928,0.267381,0,-0.526331,43.2873,7.57167,117.094,-0.526331,-3.743,5.555851876735687,-7.724876642227173,0.769242,748.5800170898438,,,,,,,392.2,5.093506493,392.2,5.093506493,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Brandon Lockridge","MIL",63,216,192,49,36,9,2,2,26,22,18,0,56,2,1,2,,12,2,0.254524,0.0845614,0.261526,0.323339,0.324014,0.348571,0.304414,0.672585,0.0940476,7.07496,0.347992,0,1.57696,23.1623,-2.06898,93.256,1.57696,2.73974,-0.11818242073059082,0.768224835395813,0.767567,999,,,,,,,215.9,3.426984126,215.9,3.426984126,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Jake Rogers","DET",48,152,135,27,16,6,1,4,17,18,13,0,46,1,1,1,,0,0,0.20243,0.0836434,0.300031,0.278782,0.2744,0.350496,0.279482,0.624896,0.148065,3.93643,0.266638,0,-0.0843131,13.2883,-4.46378,74.2902,-0.0843131,3.61847,-4.664271987974644,6.77120566368103,0.759611,999,,,,,,,118.9,2.477083333,118.9,2.477083333,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Jonah Heim","ATH",66,237,217,49,33,10,0,6,24,28,17,0,44,1,2,0,,1,0,0.226081,0.0735381,0.187634,0.391924,0.284633,0.359923,0.287586,0.644556,0.133842,3.09748,0.255385,0,-0.0623386,22.2907,-5.44695,77.2254,-0.0623386,1.44093,-6.4015190824866295,5.496500134468079,0.755833,999,,,,,,,198.7,3.01060606,198.7,3.01060606,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Kyle Higashioka","TEX",53,170,156,36,23,7,0,6,18,21,12,0,44,1,1,0,,1,0,0.230769,0.0688566,0.255569,0.269425,0.286555,0.393599,0.300813,0.680154,0.16283,3.24823,0.280173,0,-0.182188,17.7981,-2.12092,90.3835,-0.182188,0.698768,-2.104392930865288,3.4812647700309753,0.750938,999,,,,,,,163.2,3.079245283,163.2,3.079245283,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Oliver Dunn","TBR",65,237,210,45,29,10,2,5,27,22,21,0,80,3,1,2,,7,2,0.215065,0.0906223,0.335885,0.269802,0.295455,0.344104,0.289034,0.639559,0.12904,6.09452,0.319592,0,0.424022,22.5584,-5.17267,80.1321,0.424022,3.27836,-5.104807883501053,4.149095058441162,0.750426,999,,,,,,,209.1,3.216923076,209.1,3.216923076,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Jeferson Quero","MIL",43,178,162,37,25,7,0,6,20,22,13,0,35,2,1,0,,1,0,0.230008,0.0755873,0.197967,0.381818,0.293351,0.372987,0.297474,0.666338,0.142978,2.97773,0.259401,0,-0.000843899,18.1121,-2.68659,88.521,-0.000843899,0.769236,-2.37927259656135,4.034567177295685,0.747695,999,,,,,,,168.8,3.925581395,168.8,3.925581395,,,,,,,,,,,,,,,,,,,"Jeferson Quero","28272",691620
"Nolan Schanuel","LAA",83,345,301,78,56,15,0,7,39,36,35,1,50,5,2,1,,3,1,0.260106,0.100136,0.145116,0.690043,0.344556,0.382679,0.327181,0.727234,0.122572,3.21124,0.289225,0,-0.242939,43.2685,2.93359,105.674,-0.242939,-0.687311,2.053559333086014,-6.800840854644775,0.746698,594.6599731445312,,,,,,,368,4.433734939,368,4.433734939,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Charles McAdoo","TOR",63,244,222,51,32,11,1,7,27,30,18,0,73,2,1,0,,8,2,0.231514,0.0732898,0.300542,0.243859,0.292659,0.388493,0.302013,0.681152,0.156979,5.85301,0.309481,0,0.592272,25.7221,-2.80468,90.3996,0.592272,0.0288395,-2.155965566635132,0.9245601389557123,0.746458,999,,,,,,,236.6,3.755555555,236.6,3.755555555,,,,,,,,,,,,,,,,,,,"Charles McAdoo","33323",807727
"Carson Williams","TBR",74,291,262,55,33,9,3,10,37,37,24,0,101,3,2,1,,8,4,0.211555,0.0819133,0.345228,0.237273,0.282061,0.381917,0.294833,0.663978,0.170361,6.55471,0.296509,0,-0.332011,29.0632,-5.01331,84.0594,-0.332011,2.17359,-5.7829766273498535,2.8796862959861755,0.744573,724.5499877929688,,,,,,,268.2,3.624324324,268.2,3.624324324,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Victor Scott II","STL",88,318,277,60,45,9,1,4,36,24,25,0,70,5,2,8,,21,5,0.216967,0.0791593,0.21932,0.360931,0.292719,0.306842,0.274644,0.599561,0.0898749,6.81487,0.272663,0,1.79082,26.6199,-10.576,74.3486,1.79082,3.89038,-7.714235782623291,4.895460247993469,0.743626,391.1300048828125,,,,,,,244.3,2.776136363,244.3,2.776136363,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Troy Johnston","COL",79,310,281,78,52,17,2,6,35,39,22,0,61,5,1,0,,8,3,0.27753,0.0700943,0.198135,0.35377,0.339681,0.424457,0.33845,0.764138,0.146927,5.56663,0.33355,0,0.181458,41.7134,5.41941,101.969,0.181458,0.676681,0.8934740126132965,-3.4751834869384766,0.742924,748.4099731445312,,,,,,,360.7,4.565822784,360.7,4.565822784,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"Carson Benge","NYM",78,334,297,74,49,13,3,8,45,39,30,1,71,5,1,0,,9,2,0.247748,0.0902044,0.213151,0.423196,0.325577,0.396575,0.321705,0.722152,0.148826,6.39309,0.2977,0,0.468899,40.4532,1.38728,107.616,0.468899,-3.89676,3.432838648557663,-6.77332329750061,0.741985,999,,,,,,,363.9,4.665384615,363.9,4.665384615,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Kerry Carpenter","DET",74,268,244,61,36,10,2,13,32,44,19,1,68,4,2,0,,1,1,0.251645,0.0693114,0.254626,0.272208,0.311174,0.4695,0.338722,0.780674,0.217855,3.83203,0.293603,0,-0.486747,36.1081,4.74156,114.412,-0.486747,-1.81585,4.04953470826149,-6.189114570617676,0.740085,236.22000122070312,,,,,,,328.3,4.436486486,328.3,4.436486486,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"TJ Friedl","CIN",87,352,304,71,50,11,2,7,39,33,35,0,63,8,2,3,,8,1,0.2323,0.0992643,0.179964,0.551579,0.325034,0.352545,0.308544,0.677579,0.120246,5.43438,0.269762,0,0.561592,39.0034,-2.22345,90.4,0.561592,-0.754103,-3.381182074546814,-0.5663928091526031,0.739654,265.1499938964844,,,,,,,344.1,3.955172413,344.1,3.955172413,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Jake Burger","TEX",82,322,297,71,41,14,0,16,39,49,19,0,83,4,2,0,,1,0,0.23977,0.0575868,0.257093,0.223991,0.292164,0.449106,0.323249,0.74127,0.209337,2.75056,0.277397,0,-0.347198,39.3755,1.73192,105.579,-0.347198,0.192051,1.7602504193782806,-5.804671406745911,0.73653,236.72000122070312,,,,,,,362.5,4.420731707,362.5,4.420731707,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Michael Massey","KCR",71,252,235,59,38,13,0,7,26,30,12,0,49,2,2,1,,2,1,0.249439,0.0471629,0.192654,0.244806,0.289853,0.398467,0.302868,0.68832,0.149028,3.51635,0.28381,0,-0.201692,26.7863,-2.7306,87.3796,-0.201692,1.65837,-3.9398370683193207,2.300671696662903,0.734877,999,,,,,,,241.9,3.407042253,241.9,3.407042253,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Sam Huff","BAL",45,170,155,35,22,7,0,5,17,18,13,0,59,1,1,0,,0,0,0.222916,0.0767833,0.345913,0.221973,0.285675,0.378049,0.293829,0.663724,0.155133,1.96354,0.318178,0,-0.176933,16.8109,-3.05879,85.6921,-0.176933,1.11915,-3.029785379767418,4.238620758056641,0.732171,999,,,,,,,150.3,3.34,150.3,3.34,,,,,,,,,,,,,,,,,,,"Sam Huff","22209",669087
"Austin Hedges","CLE",44,122,106,22,16,3,0,2,11,9,11,0,30,1,1,3,,1,1,0.205714,0.0917732,0.243075,0.377551,0.285333,0.300408,0.268892,0.585741,0.0946939,2.89643,0.260944,0,-0.218959,9.67643,-4.62561,68.5448,-0.218959,4.67548,-4.7333976328372955,7.54663610458374,0.726578,999,,,,,,,79.8,1.813636363,79.8,1.813636363,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"A.J. Ewing","NYM",73,316,285,71,51,12,5,2,42,31,27,1,73,2,2,1,,21,5,0.249036,0.0849173,0.229874,0.369408,0.31619,0.34973,0.29876,0.66592,0.100694,8.28904,0.324393,0,1.71384,32.5101,-4.45113,91.9627,1.71384,-2.79756,-1.2455776929855347,-1.7140096426010132,0.722646,999,,,,,,,307.6,4.21369863,307.6,4.21369863,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Logan O'Hoppe","LAA",70,263,236,54,36,7,0,10,28,31,20,0,71,4,2,0,,1,1,0.228106,0.0770147,0.270294,0.28493,0.297715,0.391902,0.306994,0.689617,0.163796,2.82509,0.27867,0,-0.40609,28.7485,-1.98111,92.0015,-0.40609,-3.99007,-2.8725741803646088,0.728520393371582,0.720134,246.50999450683594,,,,,,,251.8,3.597142857,251.8,3.597142857,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Javier Sanoja","MIA",82,286,264,68,47,15,2,4,28,33,17,0,28,1,1,2,,6,4,0.258573,0.060438,0.098155,0.615741,0.304895,0.376702,0.302715,0.681597,0.11813,4.75972,0.276326,0,-0.766726,30.3265,-3.12978,89.9867,-0.766726,1.6343,-4.10408216714859,2.0507733821868896,0.718372,999,,,,,,,263.5,3.213414634,263.5,3.213414634,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Brooks Lee","MIN",82,325,300,74,50,14,1,9,34,40,21,0,57,2,2,0,,3,1,0.247004,0.0643144,0.1751,0.3673,0.298988,0.390645,0.305085,0.689633,0.143641,3.64281,0.276066,0,-0.307458,35.1113,-2.94736,91.1264,-0.307458,-3.73601,-3.69643098115921,-0.6830348968505859,0.714819,542.5700073242188,,,,,,,317.2,3.868292682,317.2,3.868292682,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Chandler Simpson","TBR",88,371,344,97,84,10,3,0,48,26,19,0,39,0,2,5,,31,8,0.283247,0.0524701,0.103832,0.505338,0.319474,0.331075,0.292661,0.650549,0.0478278,7.39052,0.316418,0,2.2813,36.3866,-7.02807,82.5882,2.2813,3.17726,-5.304351568222046,-0.6742916107177734,0.714474,180.19000244140625,,,,,,,338.8,3.85,338.8,3.85,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Edmundo Sosa","PHI",60,173,161,40,26,8,1,5,21,23,6,0,39,4,1,1,,3,0,0.246056,0.0344536,0.223434,0.1542,0.288574,0.400498,0.303661,0.689073,0.154442,5.64364,0.292184,0,0.154163,18.4857,-1.76412,90.3609,0.154163,2.79866,-1.790331706404686,3.2063362896442413,0.707872,999,,,,,,,174.6,2.91,174.6,2.91,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Denzel Clarke","ATH",54,205,183,40,26,8,2,4,25,24,16,0,70,4,1,2,,7,1,0.220978,0.0783793,0.341664,0.229404,0.296276,0.351424,0.291781,0.6477,0.130445,7.23397,0.332311,0,0.582724,20.0104,-4.03647,80.067,0.582724,3.27492,-4.227253437042236,3.947690486907959,0.707129,728.3300170898438,,,,,,,183.7,3.401851851,183.7,3.401851851,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Agustín Ramírez","MIA",82,347,314,76,46,18,1,12,45,43,27,1,71,4,2,0,,8,2,0.242587,0.0774767,0.204983,0.377967,0.308534,0.416218,0.318984,0.724753,0.173631,5.04111,0.276473,0,0.533274,41.3109,0.691401,101.086,0.533274,-4.75254,0.972650408744812,-5.096553653478622,0.704676,86.8499984741211,,,,,,,384.9,4.693902439,384.9,4.693902439,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Jake Bauers","MIL",70,234,204,49,27,11,1,11,31,35,27,2,64,2,1,0,,6,1,0.240081,0.116445,0.275021,0.423404,0.334902,0.462228,0.34875,0.79713,0.222147,5.03794,0.292299,0,0.464468,33.4279,6.01272,123.503,0.464468,-2.82891,6.883379638195038,-7.640130996704102,0.683742,999,,,,,,,307,4.385714285,307,4.385714285,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Alex Jackson","MIN",41,140,127,27,14,7,0,5,17,16,10,0,46,2,1,0,,0,0,0.212628,0.0682461,0.32603,0.209324,0.278568,0.403072,0.300655,0.68164,0.190444,4.02966,0.282558,0,-0.0341099,14.5795,-1.75704,88.1258,-0.0341099,1.20234,-1.9807057306170464,3.7671109437942505,0.683373,999,,,,,,,127.5,3.109756097,127.5,3.109756097,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Eli White","ATL",62,175,160,39,27,6,1,5,25,21,11,0,45,3,1,0,,7,1,0.240756,0.0603313,0.25935,0.232625,0.296967,0.377157,0.298903,0.674124,0.136401,7.32406,0.305165,0,0.800539,18.0686,-2.45129,88.2619,0.800539,3.89138,-1.598970890045166,2.696954369544983,0.682713,999,,,,,,,181,2.919354838,181,2.919354838,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Garrett Mitchell","MIL",50,177,152,35,22,8,1,4,22,23,21,0,60,2,1,1,,7,3,0.231415,0.118252,0.340039,0.34776,0.329002,0.374101,0.31669,0.703103,0.142686,6.27893,0.353197,0,-0.0353289,20.7404,0.0296454,101.631,-0.0353289,0.28092,0.3011719435453415,0.7090696692466736,0.679001,691.1699829101562,,,,,,,184.4,3.688,184.4,3.688,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Lourdes Gurriel Jr.","ARI",71,289,267,70,47,14,1,8,29,37,18,0,47,3,2,0,,4,1,0.26293,0.0605683,0.163719,0.369953,0.312987,0.41358,0.320115,0.726568,0.150651,3.97504,0.290239,0,0.018393,34.7057,0.836785,102.217,0.018393,-0.174154,0.7662514373660088,-3.3298035264015198,0.677431,689.0700073242188,,,,,,,314.3,4.426760563,314.3,4.426760563,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"TJ Rumfield","COL",82,332,296,80,54,16,1,9,38,38,28,0,60,5,2,0,,2,1,0.26963,0.085102,0.179732,0.473493,0.341452,0.419506,0.338151,0.760958,0.149876,3.03151,0.308554,0,-0.446528,44.5446,5.71861,101.765,-0.446528,1.87179,0.2362937033176422,-4.163667559623718,0.675043,999,,,,,,,388.7,4.740243902,388.7,4.740243902,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Jared Oliva","SFG",51,177,160,38,26,7,2,3,25,20,11,0,39,3,1,1,,14,2,0.237065,0.0600648,0.223133,0.269188,0.296548,0.366548,0.296093,0.663096,0.129483,8.96008,0.292116,0,1.88224,17.8288,-2.86766,89.2288,1.88224,3.21743,-0.33856475353240967,1.2678616046905518,0.670292,999,,,,,,,175.7,3.445098039,175.7,3.445098039,,,,,,,,,,,,,,,,,,,"Jared Oliva","19968",666931
"Rhys Hoskins","CLE",69,264,224,50,28,12,0,10,30,32,35,0,72,3,3,0,,1,0,0.224411,0.130853,0.274497,0.476703,0.331725,0.418501,0.333525,0.750226,0.19409,2.62488,0.27851,0,-0.328321,34.4856,3.58033,112.319,-0.328321,-1.4142,3.4922299683094025,-6.197829842567444,0.667835,737.989990234375,,,,,,,300.7,4.357971014,300.7,4.357971014,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Nick Loftin","KCR",64,240,208,50,33,12,0,5,29,28,25,0,36,3,2,1,,4,1,0.239975,0.104773,0.150565,0.695864,0.328651,0.368299,0.314827,0.69695,0.128324,4.20922,0.26681,0,-0.128709,27.7295,-0.315059,95.4789,-0.128709,-0.987579,-1.4010567963123322,-0.4731581211090088,0.665684,999,,,,,,,242.6,3.790625,242.6,3.790625,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Vaughn Grissom","LAA",67,277,247,62,42,13,0,6,33,32,22,0,48,5,2,0,,4,1,0.250262,0.0793757,0.172501,0.460145,0.322034,0.381169,0.315213,0.703203,0.130907,4.43437,0.28477,0,0.118216,32.154,-0.279244,97.568,0.118216,-1.36862,-0.6733089610934258,-2.5319982767105103,0.663271,999,,,,,,,280.1,4.180597014,280.1,4.180597014,,,,,,,,,,,,,,,,,,,"Vaughn Grissom","26031",687093
"Connor Norby","MIA",77,318,287,71,45,15,1,9,40,36,24,0,86,5,2,0,,7,2,0.246335,0.0768934,0.270626,0.284131,0.314254,0.400937,0.318164,0.715191,0.154602,4.90959,0.318346,0,-0.0131339,37.5966,0.425564,100.526,-0.0131339,1.65978,0.18180149514228106,-3.8197743892669678,0.6588,728.1400146484375,,,,,,,339.1,4.403896103,339.1,4.403896103,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Jordan Walker","STL",88,354,321,79,51,15,1,12,41,44,27,0,95,4,2,0,,7,3,0.24726,0.0761446,0.268355,0.283745,0.311083,0.415285,0.320956,0.726368,0.168025,4.36987,0.310661,0,-0.288633,42.6299,1.2587,105.944,-0.288633,-2.83144,2.1612609326839447,-6.960528373718262,0.656192,511.7200012207031,,,,,,,381.3,4.332954545,381.3,4.332954545,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Ramón Urías","STL",63,208,187,44,29,9,0,6,22,22,16,0,45,3,1,0,,1,0,0.235209,0.0772978,0.216694,0.356713,0.305283,0.380101,0.306325,0.685384,0.144893,3.44743,0.278072,0,-0.0923148,22.625,-1.67726,95.9623,-0.0923148,0.546969,-1.069845125079155,0.8844597637653351,0.65596,999,,,,,,,200.8,3.187301587,200.8,3.187301587,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Josh Lowe","LAA",73,269,245,59,37,12,1,8,31,32,20,1,75,1,2,1,,10,1,0.242232,0.0733032,0.280647,0.261194,0.300092,0.406073,0.31043,0.706166,0.163842,6.08403,0.312708,0,1.10242,30.1625,-1.2934,94.3285,1.10242,0.0713191,-0.6878204345703125,-2.3017584905028343,0.655521,297.0899963378906,,,,,,,280.3,3.839726027,280.3,3.839726027,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Curtis Mead","WSN",70,260,232,58,38,12,0,7,31,31,21,0,52,6,1,0,,3,2,0.249011,0.0811516,0.198926,0.407948,0.325923,0.395446,0.323133,0.721369,0.146435,3.93352,0.291155,0,-0.315456,31.8156,1.37647,105.287,-0.315456,-0.883972,1.287740021944046,-3.147313714027405,0.654468,999,,,,,,,274.5,3.921428571,274.5,3.921428571,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Jose Siri","LAA",57,180,166,34,19,8,0,7,26,23,11,0,66,2,1,0,,6,2,0.20659,0.0626793,0.363348,0.172505,0.263661,0.392259,0.288787,0.655921,0.185669,6.30244,0.286367,0,0.0646429,17.1307,-3.97168,79.6704,0.0646429,4.95151,-4.240351639688015,4.310200572013855,0.652913,999,,,,,,,158.2,2.775438596,158.2,2.775438596,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Jahmai Jones","DET",70,206,177,42,24,10,2,6,27,26,22,0,50,5,1,1,,3,2,0.236386,0.10601,0.240417,0.440945,0.334302,0.413187,0.333077,0.747489,0.176801,5.44218,0.292786,0,-0.452372,26.811,2.71773,110.589,-0.452372,2.50603,2.107679605484009,-2.94931697845459,0.650823,999,,,,,,,236.1,3.372857142,236.1,3.372857142,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Blake Dunn","CIN",70,269,234,57,42,8,1,6,35,29,23,0,74,8,1,3,,10,2,0.245714,0.0866983,0.27449,0.315853,0.332388,0.365143,0.316592,0.697531,0.119429,6.40281,0.332957,0,0.890426,31.4922,0.0240542,95.8904,0.890426,0.24198,-0.39786726236343384,-1.8308686316013336,0.645136,999,,,,,,,276.9,3.955714285,276.9,3.955714285,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Alek Thomas","LAD",77,264,244,58,37,13,2,6,33,29,14,0,60,3,1,2,,5,1,0.237505,0.0522278,0.227444,0.22963,0.284183,0.381795,0.294415,0.665978,0.14429,5.94803,0.289331,0,0.102596,26.2695,-4.63422,84.6837,0.102596,1.41297,-4.612761594355106,2.533045530319214,0.644763,746.030029296875,,,,,,,244,3.168831168,244,3.168831168,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Casey Schmitt","SFG",75,287,264,69,44,13,1,10,33,38,16,0,63,4,2,0,,4,1,0.259691,0.0573673,0.217843,0.263343,0.311225,0.436034,0.327766,0.747259,0.176343,4.21765,0.300946,0,0.0752204,36.1546,2.57559,110.837,0.0752204,-1.19096,3.7002916634082794,-6.532736897468567,0.641762,999,,,,,,,324.6,4.328,324.6,4.328,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Lane Thomas","KCR",75,278,245,58,36,12,2,8,32,34,28,0,70,3,2,0,,9,4,0.235273,0.100137,0.250421,0.399874,0.319019,0.399284,0.320145,0.718303,0.164011,5.84235,0.293272,0,-0.191798,33.3863,0.811555,99.0811,-0.191798,-1.69251,-0.49216726422309875,-2.9861042499542236,0.639566,726.6699829101562,,,,,,,300.1,4.001333333,300.1,4.001333333,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Josh Bell","MIN",85,337,297,74,48,14,0,11,36,42,35,0,67,3,2,0,,0,1,0.248871,0.103181,0.198278,0.520388,0.331618,0.408912,0.329895,0.74053,0.160041,1.69431,0.284984,0,-0.751793,43.0886,3.60028,107.929,-0.751793,-0.240221,2.3902900218963623,-7.9304966032505035,0.639356,636.3300170898438,,,,,,,372.6,4.383529411,372.6,4.383529411,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Tristan Gray","MIN",67,243,221,50,30,12,1,8,27,33,16,0,73,3,2,1,,1,0,0.227806,0.0667783,0.299167,0.223214,0.286424,0.391083,0.298757,0.677507,0.163277,3.74835,0.299673,0,-0.206685,25.0306,-3.42778,86.8407,-0.206685,0.139586,-3.9646761268377304,1.6981308162212372,0.638054,999,,,,,,,233.6,3.486567164,233.6,3.486567164,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Daylen Lile","WSN",87,363,332,85,55,17,6,7,46,41,25,0,67,4,3,0,,8,4,0.25718,0.0675576,0.184324,0.366516,0.312819,0.407441,0.317435,0.72026,0.150261,6.40524,0.299825,0,-0.397751,42.8089,0.276133,101.399,-0.397751,-0.635235,0.19518408179283142,-5.5391910672187805,0.632506,206.50999450683594,,,,,,,384.3,4.417241379,384.3,4.417241379,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Ryan Bliss","SEA",57,236,212,45,30,10,1,4,29,25,19,0,64,3,1,1,,12,6,0.213745,0.0807416,0.271402,0.297498,0.285768,0.330742,0.278909,0.61651,0.116997,6.28207,0.282938,0,-0.309156,20.5648,-7.05174,80.6439,-0.309156,2.71535,-5.673303455114365,3.5824962854385376,0.630343,999,,,,,,,184.3,3.233333333,184.3,3.233333333,,,,,,,,,,,,,,,,,,,"Ryan Bliss","29547",669208
