Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ryan O'Hearn","PIT",6,25,22,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.264088,0.0888106,0.196109,0.452862,0.332267,0.412967,0.32769,0.745234,0.14888,2.65467,0.305878,-0.0634381,-0.0289122,3.13997,0.227775,104.285,-0.0923502,-0.189919,0.034814268350601196,-0.7130670845508575,0.0121225,285.44000244140625,,,,,,,29.9,4.983333333,29.9,4.983333333,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Jonathan Ornelas","MIL",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.00114803,0.778336,-0.171959,81.4505,-0.00114803,0,-0.18079082923941314,0.03827160596847534,0.0119897,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Luis Urías","TOR",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.228687,0.0881305,0.181045,0.486787,0.307214,0.350396,0.295195,0.65761,0.121709,2.29922,0.264801,-0.0101634,-0.011364,0.918717,-0.154196,87.883,-0.0215274,-0.0974426,-0.14900567568838596,-0.05577598512172699,0.0118089,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Anthony Volpe","NYY",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.232613,0.0795292,0.238721,0.333147,0.295685,0.382059,0.298604,0.677744,0.149447,5.2195,0.288372,0.0169915,0.00447829,0.719003,-0.0984551,90.7905,0.0214698,-0.121503,-0.05235125310719013,-0.07705873250961304,0.0117105,641.989990234375,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Ildemaro Vargas","ARI",16,70,64,16,11,3,1,1,7,8,4,0,8,1,1,0,,1,0,0.247781,0.0570855,0.1183,0.482549,0.296194,0.358071,0.288388,0.654265,0.11029,4.82723,0.269376,-0.0392386,-0.0287914,6.66937,-1.56652,78.8311,-0.06803,0.0994563,-1.8447941169142723,-0.3023955598473549,0.0109332,999,,,,,,,66.3,4.14375,66.3,4.14375,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Daz Cameron","TOR",4,17,15,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.00240716,1.63199,-0.360559,84.0856,-0.00240716,0,-0.3133471314795315,-0.1805555522441864,0.0103503,999,,,,,,,7.7,1.925,7.7,1.925,,,,,,,,,,,,,,,,,,,"Daz Cameron","18353",663662
"Gabriel Arias","CHC",4,19,17,4,3,1,0,1,2,2,1,0,6,0,0,0,,0,0,0.218406,0.0622963,0.32296,0.192891,0.271186,0.347851,0.27331,0.619038,0.129446,4.78808,0.302265,0.00433305,0.0216793,1.56726,-0.650095,71.4591,0.0260123,0.100669,-0.6189328618347645,0.11023736745119095,0.010018,748.3800048828125,,,,,,,20.7,5.175,20.7,5.175,,,,,,,,,,,,,,,,,,,"Gabriel Arias","22563",672356
"Mickey Gasper","BOS",3,11,9,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.224705,0.0945612,0.226504,0.417481,0.318432,0.371303,0.309426,0.689735,0.146598,3.49647,0.268382,0,-0.00375041,1.23372,-0.060203,92.912,-0.00375041,0,-0.09368105372413993,-0.1975308656692505,0.00973045,999,,,,,,,5.2,1.733333333,5.2,1.733333333,,,,,,,,,,,,,,,,,,,"Mickey Gasper","24759",681508
"Mitch Garver","NYY",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.208995,0.115408,0.279324,0.413169,0.305905,0.367784,0.301183,0.673689,0.158789,3.29645,0.261943,-0.00515645,-0.002489,0.402325,-0.0461088,92.5872,-0.00764545,-0.0730876,-0.040240765549242496,0.000986449420452118,0.00965944,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Curtis Mead","BOS",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.245428,0.083161,0.210475,0.395111,0.315184,0.374727,0.306676,0.689912,0.1293,4.09417,0.297489,-0.00383775,-0.00553847,0.916887,-0.0640629,90.9968,-0.00937622,-0.0149899,-0.09597625583410263,-0.1038788091391325,0.00950952,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Nate Furman","SFG",3,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.244304,0.0867356,0.165442,0.524267,0.323904,0.336626,0.299245,0.66053,0.0923216,4.58561,0.2837,0.00852791,0.0147302,1.15614,-0.151798,89.4312,0.0232581,-0.19338,-0.11761564388871193,-0.15387419611215591,0.0088219,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Nate Furman","31988",801501
"Weston Wilson","SEA",5,21,19,4,2,1,0,1,2,2,2,0,6,0,0,0,,1,0,0.202885,0.0938416,0.293244,0.320012,0.28017,0.367487,0.286782,0.647657,0.164602,4.92689,0.256043,0.00171773,0.0549755,2.02431,-0.509815,88.053,0.0566933,-0.511188,-0.24017473310232162,-0.43464457988739014,0.00840497,999,,,,,,,23.6,4.72,23.6,4.72,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Rodolfo Durán","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000349876,0.237207,-0.0524066,84.3876,-0.000349876,0,-0.04642943001817912,0.04783950746059418,0.00822575,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","20958",660710
"Bryan Lavastida","ATH",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000349876,0.237207,-0.0524066,80.6034,-0.000349876,0,-0.05543328158091754,0.04783950746059418,0.00804876,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Bryan Lavastida","24765",681526
"Samad Taylor","SDP",6,27,24,6,4,1,0,0,3,2,2,0,6,0,0,0,,1,0,0.238856,0.0850574,0.231642,0.367193,0.306585,0.334552,0.288246,0.641137,0.0956952,5.67643,0.305643,0.0523425,0.0518425,2.56205,-0.605595,83.384,0.104185,-0.128371,-0.4322081059217453,-0.35800111293792725,0.00783774,999,,,,,,,20.4,3.4,20.4,3.4,,,,,,,,,,,,,,,,,,,"Samad Taylor","22274",669392
"Parks Harber","SFG",3,12,11,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.0017776,1.20517,-0.266259,83.0635,-0.0017776,0,-0.2557472385233268,-0.07407407462596893,0.00743762,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Parks Harber","sa3025308",692238
"Cam Cauley","TEX",5,23,21,5,3,1,0,1,3,2,2,0,6,0,0,0,,1,0,0.217789,0.071716,0.273844,0.261886,0.276311,0.353238,0.277522,0.629549,0.135449,6.79499,0.282553,0.0516529,0.0490511,1.98055,-0.711953,76.3891,0.100704,-0.301669,-0.5226660445332527,-0.2107735201716423,0.00725387,999,,,,,,,27.2,5.44,27.2,5.44,,,,,,,,,,,,,,,,,,,"Cam Cauley","29710",695508
"Thomas Saggese","STL",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.236747,0.0583416,0.267185,0.218356,0.28415,0.348897,0.280099,0.633046,0.11215,3.99908,0.314571,-0.00331967,-0.00621494,0.577211,-0.189156,76.3587,-0.00953461,0.00221687,-0.19417560193687677,0.05314279114827514,0.00700853,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Jack Winkler","ATH",1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000382677,0.259445,-0.0573197,80.6034,-0.000382677,0,-0.06063013928360306,0.028703704476356506,0.00639527,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Jack Winkler","29830",676466
"Christian Bethancourt","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.00033859,0.229555,-0.0507161,78.8539,-0.00033859,0,-0.06073745954199694,0.046296294778585434,0.00634906,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Christian Bethancourt","10028",542194
"Emmanuel Rodriguez","MIN",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.214632,0.137106,0.329657,0.415906,0.326259,0.316126,0.295589,0.642385,0.101494,4.37648,0.323821,-0.00109727,-0.00304468,0.680232,-0.111681,86.7723,-0.00414195,0.00244231,-0.10685779480263591,-0.0693169510923326,0.00616474,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Emmanuel Rodriguez","sa3014693",691181
"Jeremiah Jackson","BAL",2,11,10,2,2,1,0,0,1,1,0,0,2,0,0,0,,0,0,0.240758,0.0460026,0.228125,0.201656,0.277945,0.381383,0.288491,0.659328,0.140625,4.26996,0.28903,-0.00894765,0.00359227,1.02695,-0.240114,84.0688,-0.00535538,-0.0967207,-0.20329081546515226,-0.11585652083158493,0.00606427,999,,,,,,,4.1,2.05,4.1,2.05,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"Heston Kjerstad","BAL",7,28,26,6,4,1,0,1,3,3,2,0,7,1,0,0,,0,0,0.232564,0.0597849,0.263386,0.226986,0.292129,0.377264,0.294679,0.669394,0.1447,2.82055,0.293559,-0.0273323,-0.0361649,2.8363,-0.489736,88.3787,-0.0634972,-0.0963843,-0.44251489639282227,-0.4934522360563278,0.005907,999,,,,,,,28.9,4.128571428,28.9,4.128571428,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Drew Millas","WSN",2,6,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.231704,0.0808921,0.18985,0.426084,0.29618,0.294436,0.267845,0.590616,0.0627322,4.06503,0.283377,-0.00177968,-0.00185102,0.469096,-0.231582,66.0522,-0.0036307,-0.00549124,-0.2460404650773853,0.11024950072169304,0.0057098,999,,,,,,,0.6,0.3,0.6,0.3,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Kahlil Watson","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.25,0.0909091,0.318182,0.285714,0.318182,0.45,0.335271,0.768182,0.2,1.60119,0.333333,0.0000491839,-0.001683,0.17897,0.0205872,116.387,-0.00163381,-0.00200303,0.023815256892703474,-0.016354879131540656,0.00558559,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kahlil Watson","29905",696135
"Ronny Mauricio","NYM",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.224185,0.0668478,0.259738,0.257366,0.278457,0.347146,0.275796,0.625603,0.122961,4.02617,0.283939,0.00224388,0.00189081,0.573177,-0.218735,74.6097,0.00413469,0,-0.20077594881877303,0.033487655222415924,0.00504475,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Eric Haase",,1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.227273,0.0833333,0.333333,0.25,0.291667,0.272727,0.258991,0.564394,0.0454546,1.30357,0.357143,0.0013431,-0.00507784,0.264571,-0.16985,60.7009,-0.00373474,0.0267559,-0.1744303775485605,0.09851515665650368,0.00493939,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Carlos Pérez","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000180581,0.122429,-0.0270486,83.2164,-0.000180581,0,-0.024780778083368205,0.02469135820865631,0.00454465,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Perez","10642",542208
"Collin Price","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,84.0568,-0.000174938,0,-0.022813110088463873,0.02391975373029709,0.00452428,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Collin Price","31415",805672
"Kenny Piper","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000180581,0.122429,-0.0270486,82.5741,-0.000180581,0,-0.02572230236546602,0.02469135820865631,0.00444866,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kenny Piper","29962",700652
"C.J. Stubbs","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000169295,0.114778,-0.025358,84.0856,-0.000169295,0,-0.0220375985809369,0.023148147389292717,0.00438237,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"C.J. Stubbs","25814",667690
"Yohendrick Piñango","TOR",5,21,19,4,3,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.232963,0.0805061,0.238955,0.33691,0.296155,0.385636,0.299963,0.681791,0.152673,2.28765,0.2837,-0.0137306,-0.0206382,2.17979,-0.272587,91.2041,-0.0343688,-0.168391,-0.2458859272301197,-0.4461686462163925,0.00415756,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Yohendrick Pinango","26664",682818
"Hyeseong Kim","LAD",1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.245114,0.0643975,0.252228,0.255315,0.296693,0.344187,0.285088,0.64088,0.0990728,5.55743,0.321111,0.0053955,0.00946393,0.249375,-0.0673904,78.0893,0.0148594,0,-0.055872080847620964,0.009567901492118835,0.00411914,740.77001953125,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Hayden Senger","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,83.9569,-0.000174938,0,-0.02385032962774858,0.02391975373029709,0.00404808,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Joey Loperfido","HOU",1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.233645,0.0649718,0.279661,0.232323,0.295455,0.367601,0.29265,0.663056,0.133956,5.16287,0.310185,-0.0011459,-0.000609665,0.398599,-0.0765481,86.0811,-0.00175557,0.00728957,-0.066605607396923,-0.03576599154621363,0.00403866,746.02001953125,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Chad Wallach","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,80.6034,-0.000174938,0,-0.02771664079045877,0.02391975373029709,0.00402438,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Owen Ayers","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,82.4719,-0.000174938,0,-0.026041880657430738,0.02391975373029709,0.00382466,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Owen Ayers","sa3025449",689196
"Eliezer Alfonzo","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,81.209,-0.000174938,0,-0.02790560241555795,0.02391975373029709,0.00363466,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Jonathon Long","MIA",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.240171,0.0878211,0.234408,0.37465,0.309614,0.377169,0.304344,0.686782,0.136998,2.14351,0.29411,-0.0110849,-0.0123828,1.01862,-0.0900621,89.1729,-0.0234676,0.0639261,-0.14579934813082218,-0.12264794856309891,0.00357162,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Jonathon Long","sa3022864",675085
"Jair Camargo","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,80.2443,-0.000174938,0,-0.029329196026083082,0.02391975373029709,0.00348953,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jair Camargo","21730",665856
"Logan Driscoll","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000174938,0.118604,-0.0262033,79.3879,-0.000174938,0,-0.030593034287448972,0.02391975373029709,0.00336068,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Driscoll","25475",686482
"Max Anderson","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.25,0.0476191,0.190476,0.25,0.285714,0.3,0.262762,0.585714,0.05,2.64286,0.3125,0.000348107,-0.00182001,0.10378,-0.059712,64.4236,-0.00147191,0.0348469,-0.058506019646301866,0.039785188622772694,0.00307215,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Anderson","sa3022567",801194
"José Barrero","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000191339,0.129723,-0.0286598,84.9409,-0.000191339,0,-0.023578863751026802,0.004783950746059418,0.00290895,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Lucas Spence","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000191339,0.129723,-0.0286598,84.0568,-0.000191339,0,-0.024951834391686134,0.004783950746059418,0.00276898,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lucas Spence","35126",828599
"Adael Amador","COL",1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.238564,0.0928083,0.174956,0.530466,0.312516,0.363817,0.301965,0.676333,0.125253,4.52354,0.272193,-0.00260688,0.00403395,0.442663,-0.0478116,75.4605,0.00142707,-0.00111546,-0.12123277829959989,0.013699353439733386,0.00272459,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Rikuu Nishida","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.6524,0.132443,4.48439,0.279266,0,-0.000197511,0.133907,-0.0295844,83.2099,-0.000197511,0,-0.027114459910080768,0.004938271827995777,0.00271989,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rikuu Nishida","33795",807747
"Oliver Dunn","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.6524,0.132443,4.48439,0.279266,0,-0.000197511,0.133907,-0.0295844,82.5741,-0.000197511,0,-0.028133773841545917,0.004938271827995777,0.00261598,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Jack Suwinski","TBR",1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.199088,0.110374,0.309461,0.356665,0.294144,0.366451,0.293582,0.660594,0.167363,4.17561,0.261032,0.0000323645,0.00353906,0.276388,-0.0505953,85.248,0.00357142,0,-0.04372769547626376,-0.029629629105329514,0.00248283,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"Nicky Lopez","TEX",13,58,52,12,10,2,0,0,6,4,4,0,9,1,0,1,,1,0,0.23609,0.0700124,0.159202,0.439771,0.296669,0.290625,0.266618,0.587294,0.0545348,4.89708,0.283337,0.0491301,-0.0823613,4.50246,-2.30798,68.7947,-0.0332312,-0.129681,-2.1171519197523594,0.10473234951496124,0.00231702,999,,,,,,,37.9,2.915384615,37.9,2.915384615,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Rece Hinds","BAL",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.217234,0.0628053,0.343017,0.183097,0.2695,0.401889,0.291662,0.671389,0.184655,4.28607,0.296319,0.00255371,-0.00206198,0.658988,-0.132924,86.2769,0.000491732,-0.00156651,-0.10607085225638002,-0.11159738211426884,0.00193462,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Jarred Kelenic","TEX",1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220543,0.085205,0.298985,0.284981,0.288689,0.37799,0.293056,0.666679,0.157447,3.46037,0.289739,-0.000383214,-0.00356314,0.266611,-0.0501539,87.2082,-0.00394636,-0.00337485,-0.04367875959724188,-0.03207855741493404,0.00192686,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Jarred Kelenic","22558",672284
"Carlos Santana",,2,8,7,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.21868,0.104963,0.186123,0.563946,0.304641,0.367686,0.298841,0.672327,0.149007,3.44216,0.240457,0,0.0047099,0.837382,-0.112913,87.9214,0.0047099,0,-0.11005364218726754,-0.14351852238178253,0.00188381,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Jared Oliva",,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220909,0.058667,0.238096,0.246401,0.273509,0.32217,0.265885,0.59568,0.101261,5.92193,0.278776,0.0136469,0.0134257,0.207829,-0.108936,65.4095,0.0270726,0,-0.08248010464012623,0.009567901492118835,0.00181172,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Jared Oliva","19968",666931
"Tommy Pham","PHI",1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.236477,0.0938765,0.227308,0.412993,0.310672,0.371626,0.302792,0.682298,0.135149,3.98197,0.288047,-0.00168749,0.0000452198,0.287676,-0.0290889,87.8678,-0.00164227,0,-0.040807245299220085,-0.028703704476356506,0.00175328,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Ryan Mountcastle","BAL",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.259037,0.0621008,0.240123,0.258621,0.306932,0.375797,0.301588,0.682729,0.11676,2.92673,0.32319,-0.00276647,-0.00802781,0.712677,-0.0792351,93.191,-0.0107943,0.000618565,-0.0636677797883749,-0.15725181705784053,0.00160316,748.0900268554688,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Ryan Mountcastle","18373",663624
"Andrew Pintar","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000191339,0.129723,-0.0286598,79.3879,-0.000191339,0,-0.033461127590271644,0.004783950746059418,0.0014963,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Pintar","sa3020715",801464
"Nacho Alvarez Jr.","LAA",1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.235244,0.0793069,0.214812,0.369192,0.303226,0.299528,0.27377,0.602754,0.0642845,3.50414,0.297781,-0.00454064,-0.00605329,0.337334,-0.137814,71.1478,-0.0105939,0.000297969,-0.14502015337347984,0.014649821096099913,0.00118428,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Willie MacIver","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214286,0.0666667,0.266667,0.25,0.266667,0.25,0.236851,0.516667,0.0357143,1.86161,0.3,-0.000190925,-0.00157977,0.0662939,-0.078513,53.276,-0.0017707,0.0105722,-0.06811530853156,0.03449196182191372,0.000983672,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Jace Jung","DET",1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.216667,0.107454,0.248682,0.432092,0.304076,0.301479,0.277165,0.605555,0.0848121,2.93174,0.282406,-0.00498407,-0.00661155,0.359588,-0.130887,74.4557,-0.0115956,0.0096125,-0.1344489511102438,-0.005202317610383034,0.000705062,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"Jared Dickey","ATH",1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.000382677,0.259445,-0.0573197,80.6034,-0.000382677,0,-0.06063013928360306,-0.028703704476356506,0.000542782,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Jared Dickey","sa3022688",801406
