Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Carlos Cortes","ATH",55,236,211,50,32,11,0,7,26,28,21,0,47,1,2,1,,1,0,0.238663,0.0878427,0.200078,0.439043,0.308658,0.398731,0.312595,0.707389,0.160068,2.72463,0.271793,-0.0248912,-0.233836,26.9446,-0.950051,93.6431,-0.258727,0.615262,-2.0335429310798645,-2.5304173827171326,0.390787,999,,,,,,,234.6,4.265454545,234.6,4.265454545,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"Jeff McNeil","ATH",67,291,259,65,46,14,1,4,32,28,23,0,40,5,2,1,,3,1,0.250241,0.0777765,0.136917,0.568057,0.320093,0.358616,0.304776,0.678709,0.108375,4.0077,0.279155,-0.303962,-0.032901,31.4024,-3.00097,88.3308,-0.336863,-2.94195,-4.355041056871414,-2.2117040753364563,0.386473,440.5199890136719,,,,,,,275.8,4.11641791,275.8,4.11641791,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Rhys Hoskins","CLE",58,253,219,49,29,10,0,9,28,30,28,1,68,3,2,1,,2,1,0.22116,0.112048,0.267534,0.418817,0.315719,0.391701,0.314927,0.70742,0.170541,2.93482,0.274475,-0.224879,-0.218961,29.3431,-0.543978,99.2178,-0.44384,0.510624,-0.677818238735199,-4.558820605278015,0.3834,737.989990234375,,,,,,,263,4.534482758,263,4.534482758,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Cedric Mullins","TBR",67,288,257,57,37,12,1,6,31,28,25,0,63,3,2,2,,14,4,0.221258,0.0872079,0.218133,0.399791,0.295726,0.35086,0.289777,0.646586,0.129603,6.05681,0.266217,-0.116497,1.02226,27.6452,-6.45162,80.0719,0.905759,-1.70222,-5.895137429237366,-0.6722818613052368,0.377003,321.5,,,,,,,258.5,3.858208955,258.5,3.858208955,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Brenton Doyle","COL",33,144,132,32,21,6,1,5,16,16,9,0,40,1,1,1,,6,1,0.243827,0.0650032,0.276066,0.235462,0.295609,0.404748,0.307551,0.700357,0.160922,5.80083,0.310682,0.0416576,0.51049,15.8497,-1.16294,79.8981,0.552148,1.43587,-2.864157259464264,1.949763834476471,0.376968,166.25,,,,,,,155.9,4.724242424,155.9,4.724242424,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Trevor Story","BOS",42,181,165,38,25,8,0,5,19,20,12,0,51,2,1,1,,7,1,0.233086,0.0641502,0.279799,0.229272,0.288759,0.377376,0.294771,0.666134,0.14429,4.98092,0.301536,0.0397833,0.681121,18.0613,-3.31947,80.1622,0.720904,-1.17797,-3.524338722229004,0.7595329284667969,0.37421,111.33000183105469,,,,,,,170.5,4.059523809,170.5,4.059523809,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Drew Millas","WSN",32,128,115,27,20,5,1,2,13,11,10,0,24,1,1,1,,2,1,0.238015,0.0788191,0.18804,0.419162,0.300594,0.346,0.289794,0.646594,0.107985,4.88709,0.281128,0.0127475,0.0802525,12.2722,-2.86182,81.5407,0.0930001,-0.235204,-2.6977194398641586,2.2647959291934967,0.374086,999,,,,,,,109.2,3.4125,109.2,3.4125,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Matt Vierling","DET",37,161,145,36,24,7,1,4,19,17,13,0,33,1,1,1,,3,1,0.244921,0.0807811,0.202513,0.398893,0.310267,0.38129,0.306954,0.691557,0.136369,4.76845,0.288814,0.0589213,-0.0744674,17.6809,-1.38039,92.3705,-0.0155462,-0.20995,-1.4711345275864005,-0.7014624923467636,0.363376,999,,,,,,,165.1,4.462162162,165.1,4.462162162,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Gavin Lux","TBR",33,142,125,30,21,6,1,2,17,14,15,0,32,1,1,1,,1,0,0.241976,0.104982,0.228192,0.46006,0.323136,0.362328,0.307605,0.685463,0.120352,4.39203,0.305081,0.0119495,-0.108724,15.6655,-1.14285,92.1833,-0.0967745,-0.608378,-1.411801055073738,-0.10066205263137817,0.361495,745.989990234375,,,,,,,134.8,4.084848484,134.8,4.084848484,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Drew Gilbert","SFG",39,167,149,34,23,7,1,4,19,16,13,0,34,3,1,1,,1,0,0.229723,0.0797361,0.202858,0.393063,0.302455,0.36323,0.297591,0.665684,0.133506,4.15075,0.270406,0.00222734,-0.146064,17.0809,-2.69055,89.2309,-0.143837,0.857536,-2.2708312571048737,0.45475852489471436,0.361383,999,,,,,,,154.9,3.971794871,154.9,3.971794871,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Alan Roden","MIN",25,108,94,23,16,5,0,2,13,11,10,0,20,2,1,0,,2,0,0.246846,0.0973052,0.183184,0.531188,0.334937,0.372348,0.318148,0.707285,0.125502,4.39991,0.289241,-0.00222217,-0.00911803,12.7785,0.0470649,99.4698,-0.0113402,0.995041,-0.07890778314322233,-0.2136009931564331,0.36068,999,,,,,,,107.9,4.316,107.9,4.316,,,,,,,,,,,,,,,,,,,"Alan Roden","31564",702176
"Nasim Nuñez","WSN",49,210,185,41,33,6,0,2,20,14,21,0,47,1,1,2,,19,4,0.222866,0.101448,0.22454,0.451803,0.303446,0.290848,0.273884,0.594294,0.0679825,5.99272,0.286358,-0.0261503,1.91894,17.4481,-7.38119,70.7115,1.89279,1.14784,-5.37174928188324,2.147837519645691,0.357783,583.0999755859375,,,,,,,171.7,3.504081632,171.7,3.504081632,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Heriberto Hernández","MIA",36,156,137,32,20,7,1,5,19,18,15,0,44,2,1,1,,2,1,0.233577,0.0993274,0.280417,0.354213,0.316628,0.405216,0.319348,0.721844,0.171638,4.50012,0.300256,-0.0387391,-0.0938285,18.6101,0.218044,100.29,-0.132568,1.32193,-0.07922622188925743,-1.4002878665924072,0.357539,999,,,,,,,167.2,4.644444444,167.2,4.644444444,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Nathan Church","STL",43,185,170,41,30,7,0,3,18,17,10,0,32,2,1,1,,4,2,0.242978,0.0552314,0.173331,0.318647,0.292259,0.350224,0.286358,0.642483,0.107246,4.46576,0.27917,-0.0014837,-0.00566259,17.2124,-4.64352,81.3387,-0.00714629,1.6906,-4.0814923592843115,1.6618926376104355,0.357524,999,,,,,,,146.1,3.397674418,146.1,3.397674418,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Kaelen Culpepper","MIN",16,69,62,15,10,3,0,2,8,8,5,0,15,1,1,0,,2,0,0.240745,0.0741984,0.22362,0.331806,0.307396,0.395189,0.310821,0.702585,0.154444,4.99544,0.28372,0,0.103871,7.80697,-0.377493,94.4922,0.103871,0.706219,-0.3473150134086609,1.3929471373558044,0.357485,999,,,,,,,71.3,4.45625,71.3,4.45625,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","sa3025360",701785
"Gary Sánchez","MIL",25,103,90,20,12,3,0,4,12,13,10,0,26,2,1,0,,0,0,0.222049,0.0993223,0.2557,0.388433,0.312256,0.409315,0.319221,0.721572,0.187267,2.88669,0.260602,-0.0458907,-0.0893684,12.2696,0.133439,102.309,-0.135259,-0.195313,0.14461109042167664,0.048668667674064636,0.355014,999,,,,,,,104.3,4.172,104.3,4.172,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Austin Hedges","CLE",27,107,96,19,14,4,0,1,9,8,8,0,25,1,1,1,,1,0,0.196118,0.0764997,0.234366,0.326411,0.264629,0.274214,0.247032,0.538843,0.0780961,3.37883,0.24951,-0.0315446,-0.0235339,6.55984,-6.05186,53.0929,-0.0550785,3.55735,-5.976123314350843,5.64068078994751,0.352637,999,,,,,,,60.3,2.233333333,60.3,2.233333333,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Masataka Yoshida","BOS",37,161,143,39,27,8,0,4,19,18,13,0,22,2,1,1,,1,0,0.274236,0.0829986,0.139113,0.596628,0.343705,0.414172,0.335629,0.757877,0.139936,3.75724,0.300603,-0.0573943,-0.0282224,21.3344,2.32931,107.919,-0.0856167,0.128236,1.4207812547683716,-3.7180599570274353,0.348956,748.3300170898438,,,,,,,183.1,4.948648648,183.1,4.948648648,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
"J.C. Escarra","NYY",21,84,74,16,11,3,0,2,9,8,7,0,17,1,1,1,,1,0,0.217296,0.0891241,0.201441,0.442432,0.295755,0.333174,0.284304,0.628929,0.115878,3.81749,0.2585,-0.0119743,-0.0523212,7.64586,-2.23798,78.3575,-0.0642955,0.990315,-2.2053100392222404,2.6230311393737793,0.345666,999,,,,,,,69,3.285714285,69,3.285714285,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"Eric Haase","SFG",32,125,114,25,17,5,0,4,13,14,8,0,37,1,1,1,,1,0,0.223532,0.0680217,0.300182,0.226602,0.28045,0.372448,0.288889,0.652899,0.148916,3.23801,0.293002,-0.00760345,-0.0677718,11.8725,-2.88054,83.3079,-0.0753752,-0.395103,-2.535402223467827,1.9243416786193848,0.34542,999,,,,,,,107,3.34375,107,3.34375,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Parker Meadows","DET",23,98,88,21,13,4,1,3,13,10,9,0,24,1,1,0,,3,1,0.233488,0.0869806,0.242803,0.358236,0.303765,0.387896,0.305961,0.691662,0.154409,6.90559,0.289386,0.0477545,0.158709,10.7026,-0.920188,91.6958,0.206464,0.286115,-0.7595756947994232,0.6371951997280121,0.344002,745.6900024414062,,,,,,,108,4.695652173,108,4.695652173,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Alejandro Osuna","TEX",26,114,101,24,17,5,0,2,13,11,10,0,24,2,1,1,,4,2,0.242056,0.0881878,0.209107,0.421736,0.32057,0.361822,0.306815,0.682392,0.119765,4.76021,0.293652,0.00581827,-0.0540706,12.4934,-0.989053,93.9271,-0.0482523,0.616373,-0.8677578158676624,0.18103384971618652,0.343572,999,,,,,,,104.7,4.026923076,104.7,4.026923076,,,,,,,,,,,,,,,,,,,"Alejandro Osuna","27915",696030
"Braden Montgomery","CHW",70,302,270,62,40,13,1,8,34,32,25,0,85,3,2,1,,3,1,0.229814,0.0842381,0.282443,0.298249,0.3017,0.376864,0.301746,0.678564,0.14705,4.02904,0.302309,0,-0.357461,31.8696,-3.85188,88.8259,-0.357461,0,-4.352554023265839,-3.066666841506958,0.340095,999,,,,,,,282.7,4.038571428,282.7,4.038571428,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Jose Trevino","CIN",36,142,129,30,21,6,0,3,14,14,9,0,24,1,1,1,,1,0,0.23454,0.0656334,0.171147,0.383491,0.287948,0.349921,0.28422,0.63787,0.115382,2.59384,0.265483,-0.04368,-0.123579,12.9552,-3.80438,72.8264,-0.167259,0.716261,-4.716681003570557,3.4847790002822876,0.337644,999,,,,,,,116.5,3.236111111,116.5,3.236111111,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Ben Williamson","TBR",48,207,187,45,33,9,1,2,22,17,15,0,45,2,2,1,,4,1,0.24144,0.074779,0.217009,0.344589,0.304516,0.337491,0.288917,0.642007,0.0960512,5.142,0.303695,-0.0148866,0.132486,19.7147,-4.77738,79.4881,0.117599,-0.539452,-4.910673029720783,0.8386348485946655,0.336524,999,,,,,,,171.4,3.570833333,171.4,3.570833333,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"David Hamilton","MIL",40,173,154,33,23,5,1,4,20,15,16,0,42,1,1,1,,15,3,0.214385,0.0901844,0.245303,0.367644,0.287796,0.339299,0.281634,0.627095,0.124913,7.4809,0.26785,0.0387,1.57178,15.4336,-4.99695,76.724,1.61048,0.0611118,-3.139960765838623,0.8791673555970192,0.33431,743.3300170898438,,,,,,,159.7,3.9925,159.7,3.9925,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Bryce Eldridge","SFG",52,226,203,48,30,10,0,8,24,28,19,0,68,1,1,1,,0,0,0.235255,0.0860316,0.301233,0.285599,0.304027,0.404127,0.312061,0.708153,0.168872,1.78152,0.308533,-0.00701613,-0.248242,25.6633,-1.00516,99.0803,-0.255259,1.56655,-0.5002740919589996,-3.4612280130386353,0.333497,999,,,,,,,230,4.423076923,230,4.423076923,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"Victor Scott II","STL",46,201,180,40,29,7,1,3,20,15,15,0,43,3,1,2,,14,3,0.221313,0.0752414,0.216012,0.34832,0.290193,0.314008,0.274074,0.604201,0.0926947,6.59769,0.275007,0.0585486,1.39124,16.7249,-7.03153,72.9776,1.44978,1.05822,-4.96307909488678,1.7758136987686157,0.33187,391.1300048828125,,,,,,,170.4,3.704347826,170.4,3.704347826,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Tristan Gray","MIN",44,188,173,38,23,8,1,6,20,21,11,0,57,2,1,1,,1,0,0.219838,0.0587857,0.30069,0.195502,0.27147,0.3819,0.287154,0.65337,0.162062,3.90814,0.285574,-0.0204879,-0.144516,17.6669,-4.61306,78.4139,-0.165004,-0.333578,-4.978665813803673,1.4931195974349976,0.328398,999,,,,,,,166,3.772727272,166,3.772727272,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Drew Romo","CHW",32,127,117,26,18,5,0,3,12,13,7,0,30,1,1,1,,2,1,0.22538,0.0544736,0.234665,0.232133,0.273131,0.349441,0.276172,0.622571,0.124061,3.86073,0.274407,-0.000325253,-0.0700652,10.8034,-4.23726,71.4524,-0.0703904,0.546426,-4.367944426834583,3.0309934616088867,0.325152,999,,,,,,,96.3,3.009375,96.3,3.009375,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"Abimelec Ortiz","WSN",32,136,123,29,18,6,0,5,15,16,10,0,34,1,1,1,,0,0,0.237808,0.0759182,0.247821,0.306343,0.302608,0.423932,0.318168,0.726541,0.186125,2.80299,0.28094,-0.00234,-0.156367,16.1547,0.0616811,100.854,-0.158707,1.48301,-0.02142179012298584,-1.2253201007843018,0.317717,999,,,,,,,136.8,4.275,136.8,4.275,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","sa3016926",694673
"Brice Matthews","HOU",27,115,102,22,14,4,1,4,13,13,10,0,36,1,1,1,,5,2,0.21834,0.0890548,0.316317,0.281536,0.297033,0.378935,0.300724,0.675968,0.160595,6.14789,0.295133,0.000981618,0.203125,12.0751,-1.56566,88.9616,0.204107,0.415517,-1.3029575198888779,0.27817121148109436,0.314006,740.969970703125,,,,,,,113,4.185185185,113,4.185185185,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Brady House","WSN",36,156,145,35,24,6,0,5,16,17,7,0,43,1,1,1,,1,0,0.243029,0.0460825,0.275703,0.167146,0.283132,0.390813,0.29577,0.673946,0.147785,3.47093,0.309411,0.00874494,-0.0630998,15.6615,-2.73054,85.6085,-0.0543549,0.215597,-2.69848770275712,0.7711524218320847,0.31194,710.1199951171875,,,,,,,141.3,3.925,141.3,3.925,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Denzel Clarke","ATH",14,59,53,12,8,3,1,2,8,6,5,0,19,1,0,0,,2,0,0.23689,0.0783512,0.316322,0.247694,0.307452,0.397574,0.311682,0.705026,0.160684,7.30003,0.332728,0.00583957,0.190914,6.69283,-0.280823,93.0226,0.196754,0.972791,-0.29026098549366,1.1834389865398407,0.304826,728.3300170898438,,,,,,,69.2,4.942857142,69.2,4.942857142,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Austin Martin","MIN",50,215,185,44,32,9,0,2,23,18,23,0,39,5,2,1,,8,2,0.236403,0.108169,0.179777,0.601681,0.334648,0.322038,0.302362,0.656685,0.085635,4.78854,0.285977,0.0453364,0.327866,22.8239,-2.63892,88.7458,0.373202,-0.508689,-2.494983285665512,-2.184306502342224,0.304461,748.5599975585938,,,,,,,199.9,3.998,199.9,3.998,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Javier Sanoja","MIA",46,198,184,47,33,10,1,3,22,18,11,0,24,0,2,1,,5,2,0.255307,0.0551795,0.122009,0.452257,0.295749,0.368965,0.293418,0.664714,0.113658,5.31808,0.278548,0.0335969,-0.298868,19.5935,-3.85643,82.641,-0.265271,0.485927,-4.3316934406757355,0.9442608058452606,0.303018,999,,,,,,,179,3.891304347,179,3.891304347,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Brandon Valenzuela","TOR",32,129,116,26,17,5,0,4,13,14,11,0,32,0,1,1,,1,0,0.226133,0.088808,0.250608,0.35437,0.296616,0.369373,0.296746,0.665988,0.14324,2.62522,0.279055,-0.00138462,-0.116982,13.123,-2.16872,86.2876,-0.118367,-1.28306,-2.2170855924487114,0.5502736568450928,0.299264,999,,,,,,,116.6,3.64375,116.6,3.64375,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","23813",678218
"Pedro Pagés","STL",20,77,70,16,11,3,0,2,8,8,5,0,19,1,1,1,,0,0,0.23261,0.0684917,0.24929,0.274748,0.291023,0.366793,0.292307,0.657816,0.134183,3.12011,0.289701,-0.0419451,-0.0570814,7.55332,-1.56915,85.3881,-0.0990266,0.343086,-1.4306039735674858,1.8500308394432068,0.294771,748.2899780273438,,,,,,,65.1,3.255,65.1,3.255,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Ke'Bryan Hayes","CIN",23,99,90,22,15,4,0,2,11,9,7,0,19,1,1,1,,2,1,0.239657,0.0709314,0.195842,0.362188,0.297217,0.360398,0.292884,0.657615,0.120741,4.74768,0.281304,0.0204979,0.0640436,9.77542,-1.97506,78.724,0.0845415,1.74933,-2.4128821045160294,2.1042670011520386,0.293253,999,,,,,,,88.6,3.852173913,88.6,3.852173913,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Adrian Del Castillo","ARI",19,78,70,16,10,4,0,2,9,9,7,0,22,1,1,0,,0,0,0.2264,0.0845989,0.275011,0.307619,0.296183,0.379267,0.29957,0.675449,0.152866,3.24513,0.291966,-0.0111007,-0.0827104,8.11138,-1.1337,87.1863,-0.093811,1.51016,-1.2772102132439613,1.636551856994629,0.292041,999,,,,,,,74,3.894736842,74,3.894736842,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Nathaniel Lowe","CIN",47,203,177,43,28,8,1,6,24,23,23,0,49,1,1,1,,1,0,0.244455,0.11102,0.244022,0.45496,0.331464,0.403825,0.326482,0.735289,0.15937,3.31877,0.301041,-0.09792,-0.178762,25.418,1.44696,101.593,-0.276682,0.463533,0.10466209053993225,-3.7531335055828094,0.290836,999,,,,,,,223,4.744680851,223,4.744680851,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Jorge Mateo","ATL",26,114,104,24,15,5,0,3,13,12,7,0,30,1,1,1,,8,2,0.227001,0.0650926,0.262732,0.247753,0.281564,0.361548,0.28506,0.643112,0.134548,6.78752,0.289713,0.0498936,0.831989,10.499,-2.98342,77.8259,0.881882,0.22001,-2.104599893093109,1.301337108016014,0.29074,999,,,,,,,106.7,4.103846153,106.7,4.103846153,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Joey Loperfido","HOU",44,188,169,39,26,8,1,5,21,20,14,0,54,3,1,1,,4,1,0.231596,0.0721902,0.284018,0.254175,0.29875,0.373532,0.299056,0.672281,0.141936,5.16228,0.30629,-0.0106417,0.0873168,19.47,-2.80998,87.8282,0.0766751,0.488643,-2.6376076340675354,-1.255647450685501,0.286883,746.02001953125,,,,,,,181.1,4.11590909,181.1,4.11590909,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Jake Mangum","PIT",49,214,198,52,39,10,1,2,23,18,10,0,40,2,2,1,,9,3,0.261008,0.0472628,0.185576,0.254681,0.30184,0.347482,0.289298,0.649322,0.0864737,5.88331,0.315825,0.020315,0.443503,20.4216,-4.86744,79.2915,0.463818,0.952541,-4.7676962018013,0.7164303064346313,0.286242,672.4199829101562,,,,,,,191.4,3.906122448,191.4,3.906122448,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Starling Marte","KCR",31,136,123,33,24,6,1,3,16,15,9,0,28,3,1,1,,5,1,0.269749,0.0631239,0.204653,0.308444,0.327764,0.41043,0.326138,0.738193,0.140681,5.72827,0.320238,-0.0327023,0.365185,17.0268,0.93378,102.647,0.332483,0.0920433,0.758767306804657,-2.810734413564205,0.284623,999,,,,,,,155.8,5.025806451,155.8,5.025806451,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Taylor Walls","TBR",49,211,185,39,26,8,1,3,23,17,22,0,51,1,1,1,,10,2,0.209115,0.106494,0.242231,0.43964,0.296497,0.311178,0.27754,0.607675,0.102063,6.2049,0.270964,0.0371241,0.644003,18.1695,-6.80287,71.7591,0.681127,-0.47569,-6.377553343772888,1.5841862559318542,0.277803,999,,,,,,,172.9,3.528571428,172.9,3.528571428,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Jose Siri","LAA",25,109,99,22,13,4,1,5,13,13,7,0,36,1,1,1,,3,1,0.225386,0.0664554,0.331583,0.200419,0.283853,0.416492,0.305888,0.700345,0.191106,5.75554,0.300314,0.0108864,0.191961,11.8488,-1.02567,90.722,0.202847,0.221849,-0.9927061200141907,-0.16703972220420837,0.276761,999,,,,,,,115.4,4.616,115.4,4.616,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Luisangel Acuña","CHW",31,135,125,31,23,5,0,2,14,11,8,0,27,0,1,1,,9,2,0.246679,0.0597192,0.198244,0.301241,0.292723,0.343576,0.283608,0.636299,0.0968972,6.02614,0.297619,0.0479535,0.715746,12.2866,-3.69404,76.5043,0.7637,0.0322453,-2.994403839111328,0.8557020984590054,0.272345,395.510009765625,,,,,,,117.4,3.787096774,117.4,3.787096774,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Jonah Heim","ATH",25,102,92,21,14,4,0,3,10,11,8,0,20,0,1,1,,1,0,0.233272,0.076882,0.193752,0.396806,0.294501,0.37267,0.296153,0.66717,0.139398,2.80771,0.266175,-0.0314961,-0.050909,10.2679,-1.75338,82.4732,-0.0824051,-0.236158,-2.1912183612585068,1.2243354320526123,0.270232,999,,,,,,,91.3,3.652,91.3,3.652,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Ryan Kreidler","MIN",30,131,114,24,15,5,1,3,15,13,13,0,39,2,1,1,,4,1,0.213701,0.100848,0.300247,0.335883,0.302465,0.353789,0.295623,0.656254,0.140088,5.28964,0.292266,0.00270618,-0.00147056,13.1489,-2.31063,84.1674,0.00123562,-0.139644,-2.448587525053881,0.43720802664756775,0.269327,999,,,,,,,118.6,3.953333333,118.6,3.953333333,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Lenyn Sosa","TOR",21,89,84,21,14,4,0,3,9,11,4,0,19,1,1,0,,0,0,0.25447,0.0427307,0.207848,0.205586,0.289229,0.408802,0.304867,0.698031,0.154332,2.7312,0.292327,-0.00293014,-0.111758,9.65954,-0.915894,91.8045,-0.114688,0.942573,-0.9821671769022942,0.4286845326423645,0.267984,487.05999755859375,,,,,,,88.4,4.209523809,88.4,4.209523809,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Jorge Soler","LAA",59,257,226,51,30,10,0,11,29,33,26,0,71,3,2,1,,1,0,0.225233,0.0997968,0.275077,0.362795,0.309762,0.417226,0.32027,0.726988,0.191993,2.35419,0.273807,-0.278614,-0.288992,30.8971,0.550163,100.493,-0.567606,-0.474978,-0.41788382828235626,-6.113866358995438,0.265627,634.8099975585938,,,,,,,280.9,4.761016949,280.9,4.761016949,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Leo Jiménez","MIA",25,109,94,22,15,4,0,2,12,10,9,0,23,4,1,0,,1,0,0.231848,0.0836005,0.208792,0.400401,0.325901,0.340453,0.304234,0.666354,0.108605,3.29329,0.284024,-0.0160724,-0.107213,11.704,-1.17043,90.003,-0.123285,-0.0450448,-1.4090030416846275,0.5105107426643372,0.264245,999,,,,,,,100.5,4.02,100.5,4.02,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Ramón Urías","STL",23,100,90,22,15,4,0,3,11,11,8,0,21,1,1,0,,1,0,0.24871,0.0773755,0.211988,0.364999,0.316121,0.393984,0.314887,0.710104,0.145274,3.42572,0.294003,-0.0311761,-0.101565,11.6588,-0.219457,100.757,-0.132741,-0.710122,-0.04286165535449982,-0.6096590757369995,0.261764,999,,,,,,,101.9,4.430434782,101.9,4.430434782,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"José Tena","WSN",30,128,118,30,21,6,1,3,14,13,8,0,33,1,1,1,,3,1,0.256558,0.0652994,0.255946,0.25513,0.307704,0.392535,0.30906,0.700239,0.135977,5.05425,0.329776,-0.00621628,-0.0331282,14.2919,-0.881543,94.6544,-0.0393445,-0.661752,-0.849604319781065,-0.7034182921051979,0.261121,999,,,,,,,131.2,4.373333333,131.2,4.373333333,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Max Kepler","ARI",29,126,111,27,17,6,0,4,15,15,12,0,24,1,1,0,,1,0,0.242196,0.0924203,0.190753,0.484502,0.31874,0.405396,0.320192,0.724136,0.1632,3.8588,0.272563,-0.0388945,-0.0502591,15.1389,0.261806,101.223,-0.0891537,0.435985,0.09266941994428635,-1.5862375795841217,0.258987,999,,,,,,,136.1,4.693103448,136.1,4.693103448,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Christian Vázquez","HOU",40,158,144,32,24,6,0,2,14,13,11,0,30,1,1,1,,1,1,0.222489,0.0682273,0.186469,0.365892,0.279324,0.309532,0.265806,0.588856,0.0870431,2.80911,0.263207,-0.109591,-0.19342,12.1185,-6.58882,65.24,-0.303011,0.607624,-6.811476558446884,3.6979013681411743,0.256704,999,,,,,,,106.5,2.6625,106.5,2.6625,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Alex Jackson","MIN",13,53,48,11,6,2,0,2,6,6,3,0,17,1,0,0,,0,0,0.222447,0.0631327,0.314794,0.200552,0.281894,0.401593,0.299965,0.683487,0.179146,3.69111,0.293073,-0.00208594,-0.0379434,5.48789,-0.747896,87.1175,-0.0400294,0.445778,-0.8440715186297894,1.475870966911316,0.255581,999,,,,,,,50.2,3.861538461,50.2,3.861538461,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Josh Bell","MIN",71,308,273,66,43,12,0,10,35,36,29,1,63,2,2,1,,1,1,0.240624,0.0936886,0.20574,0.455373,0.315811,0.402885,0.317872,0.718696,0.162262,2.45794,0.27393,-0.323902,-0.461689,36.4416,0.0661782,99.2822,-0.785591,-0.802157,-1.046934187412262,-7.504626274108887,0.244851,636.3300170898438,,,,,,,317.5,4.471830985,317.5,4.471830985,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
