Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Leo De Vries","ATH",3,12,11,2,1,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.225532,0.082218,0.254302,0.323308,0.298851,0.382979,0.301347,0.681829,0.157447,4.99003,0.285276,0,-0.0282672,1.24056,-0.154173,86.0018,-0.0282672,-0.05915,-0.22367863170802593,0.06723889335989952,0.0268462,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Leo De Vries","sa3023363",815888
"MJ Melendez","NYM",18,79,71,15,9,4,0,3,9,10,6,0,24,1,1,0,,1,1,0.218545,0.0818198,0.304576,0.268635,0.289586,0.407438,0.305827,0.697023,0.188893,4.37024,0.280499,0,-0.208549,8.55361,-0.744604,95.7484,-0.208549,-0.309592,-0.6034637242555618,-1.6577398180961609,0.0266715,999,,,,,,,72.9,4.05,72.9,4.05,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Tyler Locklear","ARI",3,12,10,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.251073,0.08,0.257143,0.311111,0.329524,0.407725,0.327044,0.737249,0.156652,5.40068,0.321875,0,0.00589544,1.48425,0.0895195,105.887,0.00589544,0.00443902,0.08791660470888019,-0.2062091249972582,0.0264927,999,,,,,,,12.7,4.233333333,12.7,4.233333333,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Alek Thomas","LAD",4,19,18,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.237505,0.0522278,0.227444,0.22963,0.284183,0.381795,0.293211,0.665978,0.14429,5.94803,0.289331,0,0.00567992,1.91769,-0.381322,84.3577,0.00567992,0.0835534,-0.35356308287009597,-0.01366877555847168,0.0261304,746.030029296875,,,,,,,10.3,2.575,10.3,2.575,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Rikuu Nishida","CHW",5,20,17,4,4,0,0,0,3,2,2,0,3,0,0,0,,1,0,0.240409,0.0931518,0.155818,0.597826,0.325868,0.275034,0.281055,0.600903,0.0346252,6.07539,0.291276,0,0.00190789,1.76605,-0.584045,74.7696,0.00190789,0.222884,-0.5915591644588858,0.12350133806467056,0.0244162,999,,,,,,,13.3,2.66,13.3,2.66,,,,,,,,,,,,,,,,,,,"Rikuu Nishida","33795",807747
"Drew Waters","KCR",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.231527,0.0801782,0.293987,0.272727,0.299107,0.391626,0.305049,0.690733,0.160098,6.93049,0.315789,0,-0.00654164,0.841099,-0.0785042,88.3202,-0.00654164,0.0476033,-0.11404554219916463,0.07538108341395855,0.0242667,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Otto Kemp","PHI",5,20,17,4,2,1,0,1,3,3,1,0,6,1,0,0,,0,0,0.231301,0.0703165,0.283742,0.247818,0.315764,0.391735,0.31534,0.707499,0.160434,5.51482,0.304245,0,-0.0342973,2.28877,-0.0357863,97.2919,-0.0342973,-0.203081,-0.0971834659576416,-0.301383301615715,0.0236456,999,,,,,,,23.7,4.74,23.7,4.74,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Nelson Rada","LAA",4,16,13,3,3,0,0,0,2,1,1,0,4,0,0,0,,1,0,0.244701,0.0916667,0.238333,0.384615,0.329372,0.300578,0.291649,0.62995,0.0558767,5.69297,0.329787,0,0.013577,1.51462,-0.324586,81.0492,0.013577,0.062069,-0.3352784486487508,0.006513405591249466,0.0229309,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Nelson Rada","sa3018421",703185
"Oliver Dunn","TBR",2,8,7,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.215065,0.0906222,0.335885,0.269802,0.295455,0.344105,0.287978,0.639559,0.12904,6.09452,0.319593,0,0.0136585,0.766991,-0.193483,78.8499,0.0136585,0.0945996,-0.1896636262536049,0.12361196428537369,0.0227315,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Tre' Morgan","TBR",3,12,11,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.248571,0.118227,0.20197,0.585366,0.344828,0.351429,0.315084,0.696256,0.102857,4.47038,0.30566,0,-0.0260332,1.41603,-0.0246854,97.2647,-0.0260332,0.0712121,-0.0654767993837595,-0.1463804766535759,0.0226135,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Tre' Morgan","sa3022919",691003
"Abimelec Ortiz","WSN",32,136,123,28,17,5,1,5,16,17,11,0,37,2,1,0,,1,1,0.227368,0.0779468,0.269962,0.288732,0.294677,0.395789,0.303922,0.690466,0.168421,3.93316,0.282132,0,-0.322371,14.5958,-1.49721,91.1571,-0.322371,0.302239,-1.7439781427383423,-2.4060947000980377,0.0220855,999,,,,,,,139.1,4.346875,139.1,4.346875,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","sa3016926",694673
"Garrett Stubbs","PHI",3,11,10,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.224945,0.0773173,0.238098,0.324728,0.298873,0.333577,0.284252,0.63245,0.108632,5.22764,0.28453,0,-0.022491,0.985998,-0.289185,76.1314,-0.022491,-0.014952,-0.32654180005192757,0.19569618348032236,0.0219112,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Yohandy Morales","WSN",8,35,32,8,5,2,0,1,4,4,3,0,10,0,0,0,,0,0,0.24359,0.0740741,0.296296,0.25,0.304094,0.371795,0.299858,0.675888,0.128205,4.46834,0.33657,0,-0.0450961,3.63888,-0.499334,88.3913,-0.0450961,0.213387,-0.524989016354084,-0.3838351219892502,0.0218019,999,,,,,,,37,4.625,37,4.625,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Steward Berroa","PHI",2,8,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,1,0,0.217165,0.0959423,0.305354,0.3142,0.29821,0.320279,0.28113,0.618489,0.103114,7.90487,0.313467,0,0.0333132,0.699216,-0.230605,74.0061,0.0333132,0.136864,-0.20813122019171715,0.16495012864470482,0.021295,999,,,,,,,3.5,1.75,3.5,1.75,,,,,,,,,,,,,,,,,,,"Steward Berroa","22766",672642
"Mason McCoy","SDP",2,8,7,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.206806,0.0796253,0.316159,0.251852,0.274882,0.319372,0.266642,0.594253,0.112565,6.01401,0.296296,0,0.00888899,0.614294,-0.325745,69.5157,0.00888899,0.138407,-0.2773759625852108,0.22359226644039154,0.0204977,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Eric Wagaman","NYM",5,20,18,5,3,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.249216,0.0664866,0.207498,0.32042,0.301807,0.39893,0.30873,0.700737,0.149714,3.75036,0.291722,0,-0.0331156,2.18429,-0.140262,97.7245,-0.0331156,0.000179871,-0.08595501258969307,-0.3509003681538161,0.0197468,748.2100219726562,,,,,,,25.3,5.06,25.3,5.06,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Zach Dezenzo","HOU",5,23,21,5,3,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.238183,0.0736032,0.310365,0.237151,0.30001,0.3938,0.306845,0.69381,0.155617,3.97159,0.324566,0,0.000403459,2.52857,-0.199586,93.1199,0.000403459,-0.200287,-0.18746443538111635,-0.4475094825029373,0.0190148,999,,,,,,,25.3,5.06,25.3,5.06,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Gustavo Campero","LAA",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.246711,0.0724638,0.185507,0.390625,0.326531,0.404605,0.325066,0.731136,0.157895,7.10824,0.286325,0,0.00720388,0.44172,0.02133,103.751,0.00720388,-0.0325532,0.022986695636063814,0.036891255527734756,0.0189902,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Ryan Bliss","SEA",2,8,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.213287,0.0812553,0.269702,0.301278,0.285351,0.329147,0.27698,0.614498,0.11586,6.23628,0.281293,0,-0.0115139,0.658193,-0.251192,78.7674,-0.0115139,0.0849143,-0.20477176550775766,0.11238348484039307,0.0184829,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Ryan Bliss","29547",669208
"Jonatan Clase","TOR",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.225108,0.0834952,0.287379,0.290541,0.294922,0.37013,0.295821,0.665052,0.145022,7.35256,0.301639,0,0.0349213,0.783395,-0.136208,85.659,0.0349213,0.0240945,-0.09707654640078545,-0.0036832913756370544,0.0179438,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Willie MacIver","TOR",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.232787,0.0843023,0.264535,0.318681,0.309038,0.370492,0.303697,0.67953,0.137705,5.03866,0.301435,0,0.00137943,0.380638,-0.0397519,91.0099,0.00137943,0.0153409,-0.03644786903169006,0.0847853571176529,0.0178151,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Luis Lara","MIL",3,12,11,2,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.218045,0.0898503,0.216306,0.415385,0.301165,0.287594,0.271907,0.588759,0.0695489,5.72199,0.282178,0,0.00156447,0.982487,-0.442897,70.1032,0.00156447,0.159148,-0.42413475969806314,0.2022034451365471,0.0167866,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Luis Lara","sa3018514",800325
"Eduardo Valencia","DET",1,4,3,1,1,0,0,0,0,1,0,0,1,0,0,0,,0,0,0.241758,0.0675,0.22,0.306818,0.298246,0.417582,0.312586,0.715828,0.175824,2.03806,0.272727,0,-0.00422322,0.410558,-0.0145026,96.197,-0.00422322,-0.0132524,-0.020402682945132256,0.056963625364005566,0.0167592,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Eduardo Valencia","sa3006622",680664
"Tyrone Taylor","NYM",17,75,69,15,9,4,1,2,8,8,3,0,16,1,0,1,,2,0,0.222142,0.0441639,0.220599,0.2002,0.271086,0.368636,0.281153,0.639722,0.146494,6.22793,0.266962,0,0.0491375,6.64396,-2.18934,78.9538,0.0491375,0.150971,-1.8079922907054424,-0.42480041086673737,0.0167185,999,,,,,,,66.9,3.935294117,66.9,3.935294117,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Kevin Alcántara","CHC",5,23,21,5,3,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.234245,0.0763318,0.326111,0.234067,0.296069,0.366501,0.29501,0.66257,0.132255,3.98195,0.332924,0,-0.035215,2.33498,-0.42383,86.8709,-0.035215,-0.0525704,-0.3970434255897999,-0.19145934283733368,0.0163043,999,,,,,,,25.3,5.06,25.3,5.06,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Collin Price","HOU",4,18,16,3,2,1,0,1,2,2,1,0,6,0,0,0,,0,0,0.198672,0.0798496,0.344906,0.231511,0.271267,0.341284,0.274401,0.61255,0.142611,3.64633,0.280909,0,-0.0112624,1.46799,-0.610609,71.0792,-0.0112624,-0.199289,-0.6129433214664459,0.14407508075237274,0.0160068,999,,,,,,,16.1,4.025,16.1,4.025,,,,,,,,,,,,,,,,,,,"Collin Price","31415",805672
"Mark Canha",,10,43,37,9,6,2,0,1,4,4,4,0,9,1,0,0,,1,0,0.233553,0.0909091,0.207386,0.438356,0.326705,0.358553,0.30925,0.685257,0.125,3.53345,0.277533,0,0.0112158,4.8235,-0.29051,94.1155,0.0112158,-0.33033,-0.28969681449234486,-1.0184473097324371,0.0158728,999,,,,,,,45.5,4.55,45.5,4.55,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Manuel Margot",,3,12,11,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.247273,0.0635452,0.177258,0.358491,0.301003,0.345455,0.289414,0.646458,0.0981818,4.10695,0.290909,0,-0.0162753,1.12739,-0.267346,80.6268,-0.0162753,0,-0.28645819425582886,0.042129628360271454,0.015778,999,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Juan Brito","CLE",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222388,0.0988046,0.214786,0.460015,0.307891,0.359471,0.299441,0.667362,0.137083,3.89644,0.26838,0,-0.0217203,0.806032,-0.113571,88.6973,-0.0217203,-0.0300154,-0.1257525309920311,-0.0022376421838998795,0.0151711,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Juan Brito","26693",682877
"Jeferson Quero","MIL",1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.230008,0.0755873,0.197967,0.381818,0.293351,0.372987,0.296281,0.666338,0.142978,2.97773,0.259401,0,-0.000318067,0.371421,-0.0629824,86.6941,-0.000318067,0.0167484,-0.05805906403111294,0.0885076355189085,0.0151034,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Jeferson Quero","28272",691620
"Maximo Acosta","MIA",3,12,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.22833,0.075,0.242308,0.309524,0.290944,0.342495,0.284026,0.633439,0.114165,5.53543,0.286136,0,-0.00807637,1.06447,-0.314939,76.2482,-0.00807637,0.0394615,-0.3353681517764926,0.10890598595142365,0.0150548,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Josh Kasevich","TOR",3,12,11,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.247978,0.0689655,0.135468,0.509091,0.305419,0.315364,0.281479,0.620783,0.0673854,3.34002,0.281646,0,-0.0112289,1.04057,-0.338832,75.9156,-0.0112289,-0.0213861,-0.34374608006328344,0.07583608478307724,0.0150256,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Josh Kasevich","sa3020203",688460
"George Lombard Jr.","NYY",2,8,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.20428,0.0989761,0.293515,0.337209,0.296928,0.328794,0.284622,0.625722,0.124514,6.46931,0.283582,0,0.0053384,0.729224,-0.210815,78.574,0.0053384,0,-0.19625406432896852,0.056790124624967575,0.0146295,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"George Valera","CLE",4,16,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.234456,0.0912362,0.283546,0.321769,0.307154,0.388661,0.309059,0.695814,0.154204,2.78206,0.306331,0,-0.0283146,1.73234,-0.106867,95.231,-0.0283146,-0.0191077,-0.11610496044158936,-0.2968855295330286,0.0143547,748.3099975585938,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"George Valera","22541",671655
"Chas McCormick","CHC",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.225694,0.0823171,0.277439,0.296703,0.301538,0.361111,0.295258,0.66265,0.135417,5.06325,0.291667,0,-0.00624099,0.779877,-0.139726,87.0397,-0.00624099,0.0437838,-0.12530019599944353,0.016006004065275192,0.0142807,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Chas McCormick","19599",676801
"Adael Amador","COL",4,16,14,3,2,1,0,0,2,2,2,0,3,0,0,0,,0,0,0.246014,0.0985916,0.167002,0.590361,0.327935,0.36902,0.314077,0.696956,0.123007,4.51156,0.280347,0,-0.0186458,1.7951,-0.0441063,84.3403,-0.0186458,-0.108908,-0.30635906383395195,-0.053352002054452896,0.0141915,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Cameron Cauley","TEX",4,16,14,3,2,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.219239,0.0659794,0.317526,0.207792,0.272727,0.373602,0.284353,0.646329,0.154362,7.4066,0.302817,0,0.0273695,1.43919,-0.420449,78.6674,0.0273695,-0.163492,-0.36969361267983913,-0.051145851612091064,0.0141822,999,,,,,,,10.6,2.65,10.6,2.65,,,,,,,,,,,,,,,,,,,"Cameron Cauley","sa3017167",695508
"RJ Schreck","TOR",1,4,3,1,0,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.216066,0.113744,0.241706,0.470588,0.324582,0.398892,0.323679,0.723474,0.182826,4.79706,0.255144,0,-0.00350151,0.478795,0.018993,104.584,-0.00350151,0.0245455,0.017596509540453553,-0.0171212125569582,0.0141503,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"RJ Schreck","sa3022602",702302
"César Salazar","HOU",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.20916,0.0919568,0.183299,0.501678,0.315526,0.320231,0.293749,0.635757,0.111071,2.79043,0.241482,0,-0.00506418,0.348288,-0.0674311,84.2232,-0.00506418,0.0155282,-0.07070955587550998,0.08420100249350071,0.0141236,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Max Anderson","DET",1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.252016,0.047081,0.177024,0.265957,0.293785,0.403226,0.303353,0.697011,0.15121,3.59851,0.28133,0,-0.00753668,0.419859,-0.0450513,89.9242,-0.00753668,0.0375556,-0.054422014858573675,0.05159876309335232,0.0139711,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Max Anderson","sa3022567",801194
"Kahlil Watson","CLE",2,8,7,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.218182,0.0835267,0.331787,0.251748,0.293023,0.392208,0.302853,0.685231,0.174026,6.15556,0.30303,0,-0.0101501,0.827365,-0.0922381,91.015,-0.0101501,-0.0757009,-0.09284975752234459,-0.04792315326631069,0.0138695,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Kahlil Watson","sa3017513",696135
"Brian Navarreto","MIA",2,7,7,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.210526,0.0572687,0.242291,0.236364,0.259912,0.315789,0.256707,0.575701,0.105263,3.96205,0.261438,0,-0.00151771,0.492633,-0.348147,57.6527,-0.00151771,0.121846,-0.35719361319206655,0.26073504984378815,0.0134097,999,,,,,,,-1.4,-0.7,-1.4,-0.7,,,,,,,,,,,,,,,,,,,"Brian Navarreto","16398",640459
"Joshua Báez","STL",1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,,0,0,0.23445,0.0767591,0.298507,0.257143,0.307692,0.38756,0.308936,0.695252,0.15311,6.41178,0.315985,0,0.0184865,0.447125,-0.0280033,96.707,0.0184865,0.0354661,0.002856593579053879,-0.00758945569396019,0.0126463,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Joshua Baez","sa3017022",695491
"Chuckie Robinson","LAD",4,14,13,3,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.218837,0.0536072,0.277496,0.193182,0.269504,0.314579,0.262378,0.584083,0.0957414,3.09822,0.289429,0,-0.0264558,1.05011,-0.631446,63.3709,-0.0264558,0.031266,-0.6417530346661806,0.3090437985956669,0.012585,999,,,,,,,6.8,1.7,6.8,1.7,,,,,,,,,,,,,,,,,,,"Chuckie Robinson","19824",642020
"Davis Wendzel","PIT",3,12,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.209291,0.0826562,0.216365,0.382023,0.286866,0.33704,0.281523,0.623905,0.127749,2.50716,0.24692,0,-0.0142755,1.04099,-0.338416,73.9997,-0.0142755,0.0514174,-0.37255051638931036,0.12086179852485657,0.0124861,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Davis Wendzel","26469",673995
"Petey Halpin","CLE",4,19,18,4,3,1,0,0,2,2,1,0,6,0,0,0,,0,0,0.219596,0.0738136,0.300527,0.245614,0.280274,0.34013,0.277137,0.620404,0.120534,6.20562,0.303842,0,0.0148035,1.66642,-0.63259,73.545,0.0148035,0.0641714,-0.5939401751384139,0.022504758089780807,0.0123228,999,,,,,,,10.3,2.575,10.3,2.575,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Tomás Nido","DET",1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.236364,0.0462185,0.252101,0.183333,0.277778,0.354545,0.280526,0.632323,0.118182,1.71084,0.296774,0,-0.00416081,0.317898,-0.107163,74.417,-0.00416081,0.0307432,-0.11300085624679923,0.1009592954069376,0.0118103,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Tomas Nido","13755",621512
"DaShawn Keirsey Jr.","ATL",1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.238845,0.0647482,0.280576,0.230769,0.295673,0.362205,0.292362,0.657878,0.12336,7.74198,0.323077,0,0.0191208,0.385114,-0.0797962,82.7955,0.0191208,0.0356417,-0.06078110449016094,0.04968487657606602,0.0117161,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"César Prieto","STL",3,12,11,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.25285,0.0450639,0.149189,0.30206,0.295132,0.364104,0.292338,0.659236,0.111254,3.90111,0.285281,0,-0.0526411,1.18051,-0.244877,85.4093,-0.0526411,-0.0836193,-0.26039737090468407,-0.011860080063343048,0.0116622,999,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Cesar Prieto","30163",693409
"Trei Cruz","DET",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222467,0.115385,0.251923,0.458015,0.314066,0.348018,0.298741,0.662083,0.125551,4.82386,0.287975,0,-0.0173991,0.810563,-0.119258,86.7914,-0.0173991,-0.0880164,-0.14032528176903725,-0.031843557953834534,0.010986,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Trei Cruz","sa3014420",669360
"Luca Tresh","KCR",3,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.227129,0.0716332,0.25788,0.277778,0.285303,0.378549,0.292963,0.663851,0.15142,3.96071,0.281818,0,0.000174931,1.04986,-0.211311,80.1091,0.000174931,-0.231,-0.2509071313543245,-0.02266666293144226,0.0108227,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Luca Tresh","sa3017394",681123
"Nicky Lopez","TEX",21,90,81,19,15,3,1,0,8,6,7,0,14,1,0,1,,1,1,0.230726,0.0782515,0.152879,0.511853,0.299471,0.298178,0.273162,0.597649,0.0674527,4.63074,0.272088,0,-0.238204,7.46166,-3.23128,71.0645,-0.238204,-0.247639,-3.335020497441292,0.2157869040966034,0.0103304,999,,,,,,,62.9,2.995238095,62.9,2.995238095,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Sam Haggerty","CIN",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.241224,0.0863799,0.221815,0.389423,0.316449,0.352535,0.299949,0.668985,0.111311,7.51418,0.306838,0,0.0419413,0.82719,-0.112849,83.5326,0.0419413,0.0404527,-0.11269694194197655,-0.04473251849412918,0.00994393,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Yohendrick Piñango","TOR",17,74,67,16,11,3,0,2,7,8,6,0,17,0,0,0,,1,0,0.235362,0.0786219,0.22914,0.343118,0.298046,0.36723,0.295602,0.665276,0.131868,3.57221,0.288398,0,-0.0441725,7.42928,-1.30695,85.5106,-0.0441725,-0.32246,-1.311131488531828,-1.2252373695373535,0.00966939,999,,,,,,,70,4.117647058,70,4.117647058,,,,,,,,,,,,,,,,,,,"Yohendrick Pinango","26664",682818
"James Tibbs III","LAD",2,8,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.21174,0.107664,0.273723,0.393333,0.302198,0.373166,0.301048,0.675363,0.161426,4.34097,0.264331,0,-0.013001,0.816078,-0.103525,89.692,-0.013001,0.03375,-0.10769472643733025,-0.04958333447575569,0.00939469,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"James Tibbs III","sa3025333",696486
"Anthony Seigler","BOS",4,16,14,3,2,1,0,0,2,2,2,0,3,0,0,0,,1,0,0.222945,0.129364,0.210969,0.613187,0.32842,0.34147,0.305782,0.66989,0.118525,5.78403,0.276374,0,0.0331903,1.74774,-0.152772,87.6426,0.0331903,-0.335967,-0.20187213644385338,-0.27855953574180603,0.0093677,999,,,,,,,13.6,3.4,13.6,3.4,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Yohel Pozo","STL",1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.260567,0.027613,0.11101,0.248744,0.281708,0.393457,0.294927,0.675165,0.132889,2.00272,0.271639,0,-0.00641165,0.367421,-0.0669819,87.1715,-0.00641165,-0.0383209,-0.06208067713305354,0.03343833610415459,0.00908648,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Billy Cook","PIT",8,35,32,7,5,1,0,1,4,4,2,0,10,0,0,0,,1,0,0.229494,0.0706659,0.286557,0.246603,0.292916,0.364478,0.291871,0.657394,0.134984,6.22877,0.306634,0,0.0708679,3.41413,-0.724083,81.0431,0.0708679,-0.224208,-0.7127916887402534,-0.3214303255081177,0.0090332,999,,,,,,,27.4,3.425,27.4,3.425,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Chad Stevens","COL",3,12,10,2,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.239243,0.0837832,0.299299,0.279932,0.312854,0.382291,0.309551,0.695145,0.143048,5.50871,0.330638,0,-0.011861,1.30387,-0.0755379,81.2591,-0.011861,-0.05799,-0.27010419964790344,-0.016323361545801163,0.0089488,999,,,,,,,7.1,2.366666666,7.1,2.366666666,,,,,,,,,,,,,,,,,,,"Chad Stevens","29614",677060
"Bryce Johnson","SDP",1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.2276,0.0832381,0.277865,0.299563,0.304445,0.320243,0.284388,0.624688,0.0926438,6.61765,0.318127,0,0.013647,0.363864,-0.106155,81.5952,0.013647,0.0181843,-0.07276875339448452,0.032381861470639706,0.0088747,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
